Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.17          0.00             0.00             3.17               72.04    
0.07            0.00          0.02             0.00             0.09               72.13    
0.02            0.00          0.01             0.00             0.03               72.16    
0.02            0.00          0.01             0.00             0.03               72.19    
0.01            0.00          0.01             0.00             0.02               72.21    
0.01            0.00          0.01             0.00             0.02               72.23    
0.02            0.00          0.01             0.00             0.03               72.26    
0.01            0.00          0.01             0.00             0.02               72.28    
0.02            0.00          0.01             0.00             0.03               72.31    
0.01            0.00          0.01             0.00             0.02               72.33    
0.01            0.00          0.01             0.00             0.02               72.35    
0.02            0.00          0.00             0.00             0.02               72.37    
0.01            0.00          0.00             0.00             0.01               72.38    
0.00            0.00          0.00             0.06             0.06               72.44    
