Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.05          0.00             0.00             4.05               95.12    
0.12            0.00          0.05             0.00             0.17               95.29    
0.03            0.00          0.03             0.00             0.06               95.35    
0.02            0.00          0.02             0.00             0.04               95.39    
0.02            0.00          0.02             0.00             0.04               95.43    
0.02            0.00          0.02             0.00             0.04               95.47    
0.02            0.00          0.02             0.00             0.04               95.51    
0.02            0.00          0.02             0.00             0.04               95.55    
0.02            0.00          0.02             0.00             0.04               95.59    
0.02            0.00          0.00             0.00             0.02               95.61    
0.02            0.00          0.00             0.00             0.02               95.63    
0.02            0.00          0.00             0.00             0.02               95.65    
0.02            0.00          0.00             0.00             0.02               95.67    
0.02            0.00          0.00             0.00             0.02               95.69    
0.02            0.00          0.00             0.00             0.02               95.71    
0.02            0.00          0.00             0.00             0.02               95.73    
0.02            0.00          0.00             0.00             0.02               95.75    
0.03            0.00          0.00             0.00             0.03               95.78    
0.01            0.00          0.00             0.00             0.01               95.79    
0.01            0.00          0.00             0.00             0.01               95.80    
0.01            0.00          0.00             0.00             0.01               95.81    
0.00            0.00          0.00             0.15             0.15               95.96    
