Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.65          0.00             0.00             3.65               87.36    
0.10            0.00          0.05             0.00             0.15               87.51    
0.02            0.00          0.02             0.00             0.04               87.55    
0.02            0.00          0.02             0.00             0.04               87.59    
0.02            0.00          0.02             0.00             0.04               87.63    
0.02            0.00          0.02             0.00             0.04               87.67    
0.02            0.00          0.02             0.00             0.04               87.71    
0.02            0.00          0.02             0.00             0.04               87.75    
0.02            0.00          0.02             0.00             0.04               87.79    
0.02            0.00          0.00             0.00             0.02               87.81    
0.02            0.00          0.00             0.00             0.02               87.83    
0.02            0.00          0.00             0.00             0.02               87.85    
0.02            0.00          0.00             0.00             0.02               87.87    
0.02            0.00          0.00             0.00             0.02               87.89    
0.02            0.00          0.00             0.00             0.02               87.91    
0.02            0.00          0.00             0.00             0.02               87.93    
0.02            0.00          0.00             0.00             0.02               87.95    
0.01            0.00          0.00             0.00             0.01               87.96    
0.02            0.00          0.00             0.00             0.02               87.98    
0.02            0.00          0.00             0.00             0.02               88.00    
0.02            0.00          0.00             0.00             0.02               88.02    
0.00            0.00          0.00             0.12             0.12               88.14    
