Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.00          0.00             0.00             4.00               100.88   
0.10            0.00          0.05             0.00             0.15               101.03   
0.02            0.00          0.02             0.00             0.04               101.07   
0.02            0.00          0.02             0.00             0.04               101.11   
0.02            0.00          0.02             0.00             0.04               101.15   
0.01            0.00          0.02             0.00             0.03               101.18   
0.01            0.00          0.02             0.00             0.03               101.21   
0.01            0.00          0.02             0.00             0.03               101.24   
0.01            0.00          0.02             0.00             0.03               101.27   
0.02            0.00          0.00             0.00             0.02               101.29   
0.01            0.00          0.00             0.00             0.01               101.30   
0.01            0.00          0.00             0.00             0.01               101.31   
0.02            0.00          0.00             0.00             0.02               101.33   
0.02            0.00          0.00             0.00             0.02               101.35   
0.01            0.00          0.00             0.00             0.01               101.36   
0.01            0.00          0.00             0.00             0.01               101.37   
0.01            0.00          0.00             0.00             0.01               101.38   
0.01            0.00          0.00             0.00             0.01               101.39   
0.02            0.00          0.00             0.00             0.02               101.41   
0.02            0.00          0.00             0.00             0.02               101.43   
0.02            0.00          0.00             0.00             0.02               101.45   
0.00            0.00          0.00             0.12             0.12               101.57   
