Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.25          0.00             0.00             8.25               183.79   
0.11            0.00          0.07             0.00             0.18               183.97   
0.02            0.00          0.02             0.00             0.04               184.01   
0.02            0.00          0.02             0.00             0.04               184.05   
0.02            0.00          0.02             0.00             0.04               184.09   
0.02            0.00          0.02             0.00             0.04               184.13   
0.02            0.00          0.05             0.00             0.07               184.20   
0.02            0.00          0.02             0.00             0.04               184.24   
0.02            0.00          0.04             0.00             0.06               184.30   
0.02            0.00          0.02             0.00             0.04               184.34   
0.02            0.00          0.04             0.00             0.06               184.40   
0.02            0.00          0.02             0.00             0.04               184.44   
0.02            0.00          0.00             0.00             0.02               184.46   
0.02            0.00          0.00             0.00             0.02               184.48   
0.02            0.00          0.00             0.00             0.02               184.50   
0.02            0.00          0.00             0.00             0.02               184.52   
0.03            0.00          0.00             0.00             0.03               184.55   
0.02            0.00          0.00             0.00             0.02               184.57   
0.01            0.00          0.00             0.00             0.01               184.58   
0.01            0.00          0.00             0.00             0.01               184.59   
0.01            0.00          0.00             0.00             0.01               184.60   
0.02            0.00          0.00             0.00             0.02               184.62   
0.01            0.00          0.00             0.00             0.01               184.63   
0.01            0.00          0.00             0.00             0.01               184.64   
0.02            0.00          0.00             0.00             0.02               184.66   
0.01            0.00          0.00             0.00             0.01               184.67   
0.01            0.00          0.00             0.00             0.01               184.68   
0.01            0.00          0.00             0.00             0.01               184.69   
0.01            0.00          0.00             0.00             0.01               184.70   
0.01            0.00          0.00             0.00             0.01               184.71   
0.01            0.00          0.00             0.00             0.01               184.72   
0.01            0.00          0.00             0.00             0.01               184.73   
0.01            0.00          0.00             0.00             0.01               184.74   
0.00            0.00          0.00             0.14             0.14               184.88   
