Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.11          0.00             0.00             9.11               227.09   
0.28            0.00          0.05             0.00             0.33               227.42   
0.05            0.00          0.04             0.00             0.09               227.51   
0.04            0.00          0.02             0.00             0.06               227.57   
0.03            0.00          0.02             0.00             0.05               227.62   
0.03            0.00          0.03             0.00             0.06               227.68   
0.03            0.00          0.01             0.00             0.04               227.72   
0.03            0.00          0.02             0.00             0.05               227.77   
0.03            0.00          0.01             0.00             0.04               227.81   
0.03            0.00          0.01             0.00             0.04               227.85   
0.03            0.00          0.01             0.00             0.04               227.89   
0.03            0.00          0.00             0.00             0.03               227.92   
0.03            0.00          0.00             0.00             0.03               227.95   
0.00            0.00          0.00             0.44             0.44               228.39   
