Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            44.74         0.00             0.00             44.74              1033.27  
0.16            0.00          0.14             0.00             0.30               1033.57  
0.02            0.00          0.09             0.00             0.11               1033.68  
0.02            0.00          0.06             0.00             0.08               1033.76  
0.02            0.00          0.07             0.00             0.09               1033.85  
0.02            0.00          0.07             0.00             0.09               1033.94  
0.02            0.00          0.06             0.00             0.08               1034.02  
0.02            0.00          0.08             0.00             0.10               1034.12  
0.02            0.00          0.09             0.00             0.11               1034.23  
0.02            0.00          0.10             0.00             0.12               1034.35  
0.02            0.00          0.08             0.00             0.10               1034.45  
0.02            0.00          0.05             0.00             0.07               1034.52  
0.02            0.00          0.09             0.00             0.11               1034.63  
0.02            0.00          0.08             0.00             0.10               1034.73  
0.02            0.00          0.06             0.00             0.08               1034.81  
0.02            0.00          0.05             0.00             0.07               1034.88  
0.02            0.00          0.02             0.00             0.04               1034.92  
0.01            0.00          0.02             0.00             0.03               1034.95  
0.01            0.00          0.02             0.00             0.03               1034.98  
0.01            0.00          0.06             0.00             0.07               1035.05  
0.02            0.00          0.02             0.00             0.04               1035.09  
0.01            0.00          0.05             0.00             0.06               1035.15  
0.01            0.00          0.02             0.00             0.03               1035.18  
0.01            0.00          0.04             0.00             0.05               1035.23  
0.01            0.00          0.02             0.00             0.03               1035.26  
0.01            0.00          0.02             0.00             0.03               1035.29  
0.01            0.00          0.02             0.00             0.03               1035.32  
0.01            0.00          0.02             0.00             0.03               1035.35  
0.01            0.00          0.03             0.00             0.04               1035.39  
0.01            0.00          0.03             0.00             0.04               1035.43  
0.01            0.00          0.02             0.00             0.03               1035.46  
0.01            0.00          0.03             0.00             0.04               1035.50  
0.01            0.00          0.03             0.00             0.04               1035.54  
0.01            0.00          0.03             0.00             0.04               1035.58  
0.01            0.00          0.03             0.00             0.04               1035.62  
0.01            0.00          0.02             0.00             0.03               1035.65  
0.01            0.00          0.02             0.00             0.03               1035.68  
0.01            0.00          0.02             0.00             0.03               1035.71  
0.02            0.00          0.02             0.00             0.04               1035.75  
0.02            0.00          0.03             0.00             0.05               1035.80  
0.01            0.00          0.02             0.00             0.03               1035.83  
0.01            0.00          0.03             0.00             0.04               1035.87  
0.01            0.00          0.02             0.00             0.03               1035.90  
0.01            0.00          0.02             0.00             0.03               1035.93  
0.02            0.00          0.03             0.00             0.05               1035.98  
0.01            0.00          0.02             0.00             0.03               1036.01  
0.01            0.00          0.02             0.00             0.03               1036.04  
0.01            0.00          0.03             0.00             0.04               1036.08  
0.01            0.00          0.02             0.00             0.03               1036.11  
0.01            0.00          0.03             0.00             0.04               1036.15  
0.01            0.00          0.06             0.00             0.07               1036.22  
0.01            0.00          0.02             0.00             0.03               1036.25  
0.01            0.00          0.05             0.00             0.06               1036.31  
0.01            0.00          0.02             0.00             0.03               1036.34  
0.01            0.00          0.02             0.00             0.03               1036.37  
0.01            0.00          0.04             0.00             0.05               1036.42  
0.01            0.00          0.03             0.00             0.04               1036.46  
0.01            0.00          0.04             0.00             0.05               1036.51  
0.01            0.00          0.03             0.00             0.04               1036.55  
0.02            0.00          0.04             0.00             0.06               1036.61  
0.01            0.00          0.03             0.00             0.04               1036.65  
0.02            0.00          0.06             0.00             0.08               1036.73  
0.01            0.00          0.03             0.00             0.04               1036.77  
0.01            0.00          0.08             0.00             0.09               1036.86  
0.01            0.00          0.03             0.00             0.04               1036.90  
0.01            0.00          0.05             0.00             0.06               1036.96  
0.01            0.00          0.03             0.00             0.04               1037.00  
0.01            0.00          0.02             0.00             0.03               1037.03  
0.02            0.00          0.04             0.00             0.06               1037.09  
0.01            0.00          0.02             0.00             0.03               1037.12  
0.01            0.00          0.02             0.00             0.03               1037.15  
0.01            0.00          0.03             0.00             0.04               1037.19  
0.01            0.00          0.02             0.00             0.03               1037.22  
0.01            0.00          0.03             0.00             0.04               1037.26  
0.01            0.00          0.04             0.00             0.05               1037.31  
0.01            0.00          0.03             0.00             0.04               1037.35  
0.01            0.00          0.02             0.00             0.03               1037.38  
0.01            0.00          0.02             0.00             0.03               1037.41  
0.02            0.00          0.01             0.00             0.03               1037.44  
0.01            0.00          0.00             0.00             0.01               1037.45  
