Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.51          0.00             0.00             3.51               85.08    
0.09            0.00          0.05             0.00             0.14               85.22    
0.02            0.00          0.02             0.00             0.04               85.26    
0.02            0.00          0.02             0.00             0.04               85.30    
0.02            0.00          0.02             0.00             0.04               85.34    
0.01            0.00          0.02             0.00             0.03               85.37    
0.02            0.00          0.02             0.00             0.04               85.41    
0.02            0.00          0.02             0.00             0.04               85.45    
0.02            0.00          0.02             0.00             0.04               85.49    
0.01            0.00          0.00             0.00             0.01               85.50    
0.01            0.00          0.00             0.00             0.01               85.51    
0.01            0.00          0.00             0.00             0.01               85.52    
0.02            0.00          0.00             0.00             0.02               85.54    
0.02            0.00          0.00             0.00             0.02               85.56    
0.02            0.00          0.00             0.00             0.02               85.58    
0.02            0.00          0.00             0.00             0.02               85.60    
0.01            0.00          0.00             0.00             0.01               85.61    
0.01            0.00          0.00             0.00             0.01               85.62    
0.01            0.00          0.00             0.00             0.01               85.63    
0.01            0.00          0.00             0.00             0.01               85.64    
0.02            0.00          0.00             0.00             0.02               85.66    
0.00            0.00          0.00             0.10             0.10               85.76    
