Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.65          0.00             0.00             4.65               109.31   
0.09            0.00          0.05             0.00             0.14               109.45   
0.02            0.00          0.03             0.00             0.05               109.50   
0.02            0.00          0.02             0.00             0.04               109.54   
0.02            0.00          0.02             0.00             0.04               109.58   
0.02            0.00          0.02             0.00             0.04               109.62   
0.02            0.00          0.02             0.00             0.04               109.66   
0.02            0.00          0.02             0.00             0.04               109.70   
0.02            0.00          0.03             0.00             0.05               109.75   
0.02            0.00          0.00             0.00             0.02               109.77   
0.02            0.00          0.00             0.00             0.02               109.79   
0.02            0.00          0.00             0.00             0.02               109.81   
0.02            0.00          0.00             0.00             0.02               109.83   
0.02            0.00          0.00             0.00             0.02               109.85   
0.02            0.00          0.00             0.00             0.02               109.87   
0.02            0.00          0.00             0.00             0.02               109.89   
0.02            0.00          0.00             0.00             0.02               109.91   
0.02            0.00          0.00             0.00             0.02               109.93   
0.02            0.00          0.00             0.00             0.02               109.95   
0.03            0.00          0.00             0.00             0.03               109.98   
0.02            0.00          0.00             0.00             0.02               110.00   
0.00            0.00          0.00             0.10             0.10               110.10   
