Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            21.97         0.00             0.00             21.97              489.41   
0.39            0.00          0.28             0.00             0.67               490.08   
0.06            0.00          0.18             0.00             0.24               490.32   
0.05            0.00          0.14             0.00             0.19               490.51   
0.05            0.00          0.17             0.00             0.22               490.73   
0.05            0.00          0.17             0.00             0.22               490.95   
0.05            0.00          0.16             0.00             0.21               491.16   
0.05            0.00          0.16             0.00             0.21               491.37   
0.05            0.00          0.14             0.00             0.19               491.56   
0.04            0.00          0.13             0.00             0.17               491.73   
0.04            0.00          0.14             0.00             0.18               491.91   
0.05            0.00          0.16             0.00             0.21               492.12   
0.05            0.00          0.09             0.00             0.14               492.26   
0.05            0.00          0.09             0.00             0.14               492.40   
0.04            0.00          0.09             0.00             0.13               492.53   
0.04            0.00          0.07             0.00             0.11               492.64   
0.04            0.00          0.07             0.00             0.11               492.75   
0.04            0.00          0.07             0.00             0.11               492.86   
0.06            0.00          0.07             0.00             0.13               492.99   
0.04            0.00          0.07             0.00             0.11               493.10   
0.05            0.00          0.07             0.00             0.12               493.22   
0.04            0.00          0.07             0.00             0.11               493.33   
0.05            0.00          0.07             0.00             0.12               493.45   
0.04            0.00          0.07             0.00             0.11               493.56   
0.05            0.00          0.07             0.00             0.12               493.68   
0.05            0.00          0.09             0.00             0.14               493.82   
0.05            0.00          0.07             0.00             0.12               493.94   
0.05            0.00          0.07             0.00             0.12               494.06   
0.05            0.00          0.08             0.00             0.13               494.19   
0.04            0.00          0.08             0.00             0.12               494.31   
0.05            0.00          0.08             0.00             0.13               494.44   
0.05            0.00          0.07             0.00             0.12               494.56   
0.05            0.00          0.06             0.00             0.11               494.67   
0.04            0.00          0.07             0.00             0.11               494.78   
0.05            0.00          0.07             0.00             0.12               494.90   
0.05            0.00          0.07             0.00             0.12               495.02   
0.05            0.00          0.06             0.00             0.11               495.13   
0.05            0.00          0.08             0.00             0.13               495.26   
0.05            0.00          0.07             0.00             0.12               495.38   
0.05            0.00          0.07             0.00             0.12               495.50   
0.05            0.00          0.08             0.00             0.13               495.63   
0.04            0.00          0.06             0.00             0.10               495.73   
0.05            0.00          0.08             0.00             0.13               495.86   
0.05            0.00          0.07             0.00             0.12               495.98   
0.07            0.00          0.07             0.00             0.14               496.12   
0.05            0.00          0.00             0.00             0.05               496.17   
0.04            0.00          0.00             0.00             0.04               496.21   
0.04            0.00          0.00             0.00             0.04               496.25   
0.04            0.00          0.00             0.00             0.04               496.29   
0.04            0.00          0.00             0.00             0.04               496.33   
0.04            0.00          0.00             0.00             0.04               496.37   
0.04            0.00          0.00             0.00             0.04               496.41   
0.04            0.00          0.00             0.00             0.04               496.45   
0.04            0.00          0.00             0.00             0.04               496.49   
0.04            0.00          0.00             0.00             0.04               496.53   
0.04            0.00          0.00             0.00             0.04               496.57   
0.04            0.00          0.00             0.00             0.04               496.61   
0.05            0.00          0.00             0.00             0.05               496.66   
0.04            0.00          0.00             0.00             0.04               496.70   
0.04            0.00          0.01             0.00             0.05               496.75   
0.05            0.00          0.00             0.00             0.05               496.80   
0.04            0.00          0.00             0.00             0.04               496.84   
0.04            0.00          0.00             0.00             0.04               496.88   
0.04            0.00          0.00             0.00             0.04               496.92   
0.04            0.00          0.00             0.00             0.04               496.96   
0.04            0.00          0.00             0.00             0.04               497.00   
0.04            0.00          0.00             0.00             0.04               497.04   
0.04            0.00          0.00             0.00             0.04               497.08   
0.04            0.00          0.00             0.00             0.04               497.12   
0.04            0.00          0.00             0.00             0.04               497.16   
0.04            0.00          0.00             0.00             0.04               497.20   
0.04            0.00          0.00             0.00             0.04               497.24   
0.04            0.00          0.00             0.00             0.04               497.28   
0.04            0.00          0.00             0.00             0.04               497.32   
0.04            0.00          0.00             0.00             0.04               497.36   
0.04            0.00          0.00             0.00             0.04               497.40   
0.04            0.00          0.00             0.00             0.04               497.44   
0.04            0.00          0.00             0.00             0.04               497.48   
0.04            0.00          0.00             0.00             0.04               497.52   
0.04            0.00          0.00             0.00             0.04               497.56   
0.00            0.00          0.00             0.49             0.49               498.05   
