Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.73          0.00             0.00             2.73               61.03    
0.06            0.00          0.02             0.00             0.08               61.11    
0.02            0.00          0.01             0.00             0.03               61.14    
0.02            0.00          0.01             0.00             0.03               61.17    
0.01            0.00          0.01             0.00             0.02               61.19    
0.01            0.00          0.01             0.00             0.02               61.21    
0.01            0.00          0.01             0.00             0.02               61.23    
0.01            0.00          0.00             0.00             0.01               61.24    
0.01            0.00          0.00             0.00             0.01               61.25    
0.01            0.00          0.00             0.00             0.01               61.26    
0.01            0.00          0.00             0.00             0.01               61.27    
0.02            0.00          0.00             0.00             0.02               61.29    
0.01            0.00          0.00             0.00             0.01               61.30    
0.00            0.00          0.00             0.07             0.07               61.37    
