Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.83          0.00             0.00             7.83               175.66   
0.10            0.00          0.07             0.00             0.17               175.83   
0.02            0.00          0.04             0.00             0.06               175.89   
0.02            0.00          0.02             0.00             0.04               175.93   
0.02            0.00          0.02             0.00             0.04               175.97   
0.01            0.00          0.02             0.00             0.03               176.00   
0.02            0.00          0.02             0.00             0.04               176.04   
0.01            0.00          0.02             0.00             0.03               176.07   
0.01            0.00          0.04             0.00             0.05               176.12   
0.01            0.00          0.04             0.00             0.05               176.17   
0.01            0.00          0.02             0.00             0.03               176.20   
0.01            0.00          0.02             0.00             0.03               176.23   
0.01            0.00          0.00             0.00             0.01               176.24   
0.01            0.00          0.00             0.00             0.01               176.25   
0.01            0.00          0.00             0.00             0.01               176.26   
0.01            0.00          0.00             0.00             0.01               176.27   
0.01            0.00          0.00             0.00             0.01               176.28   
0.01            0.00          0.00             0.00             0.01               176.29   
0.01            0.00          0.00             0.00             0.01               176.30   
0.01            0.00          0.00             0.00             0.01               176.31   
0.01            0.00          0.00             0.00             0.01               176.32   
0.01            0.00          0.00             0.00             0.01               176.33   
0.02            0.00          0.00             0.00             0.02               176.35   
0.01            0.00          0.00             0.00             0.01               176.36   
0.01            0.00          0.00             0.00             0.01               176.37   
0.01            0.00          0.00             0.00             0.01               176.38   
0.01            0.00          0.00             0.00             0.01               176.39   
0.01            0.00          0.00             0.00             0.01               176.40   
0.01            0.00          0.00             0.00             0.01               176.41   
0.01            0.00          0.00             0.00             0.01               176.42   
0.01            0.00          0.00             0.00             0.01               176.43   
0.01            0.00          0.00             0.00             0.01               176.44   
0.01            0.00          0.00             0.00             0.01               176.45   
0.00            0.00          0.00             0.12             0.12               176.57   
