Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            31.72         0.00             0.00             31.72              637.29   
0.09            0.00          0.06             0.00             0.15               637.44   
0.02            0.00          0.03             0.00             0.05               637.49   
0.02            0.00          0.03             0.00             0.05               637.54   
0.02            0.00          0.04             0.00             0.06               637.60   
0.02            0.00          0.03             0.00             0.05               637.65   
0.02            0.00          0.03             0.00             0.05               637.70   
0.02            0.00          0.04             0.00             0.06               637.76   
0.02            0.00          0.02             0.00             0.04               637.80   
0.02            0.00          0.02             0.00             0.04               637.84   
0.02            0.00          0.01             0.00             0.03               637.87   
0.02            0.00          0.02             0.00             0.04               637.91   
0.02            0.00          0.02             0.00             0.04               637.95   
0.02            0.00          0.01             0.00             0.03               637.98   
0.01            0.00          0.02             0.00             0.03               638.01   
0.01            0.00          0.01             0.00             0.02               638.03   
0.01            0.00          0.01             0.00             0.02               638.05   
0.01            0.00          0.01             0.00             0.02               638.07   
0.01            0.00          0.02             0.00             0.03               638.10   
0.01            0.00          0.01             0.00             0.02               638.12   
0.01            0.00          0.01             0.00             0.02               638.14   
0.01            0.00          0.02             0.00             0.03               638.17   
0.01            0.00          0.01             0.00             0.02               638.19   
0.01            0.00          0.01             0.00             0.02               638.21   
0.02            0.00          0.01             0.00             0.03               638.24   
0.01            0.00          0.01             0.00             0.02               638.26   
0.01            0.00          0.02             0.00             0.03               638.29   
0.01            0.00          0.02             0.00             0.03               638.32   
0.01            0.00          0.02             0.00             0.03               638.35   
0.02            0.00          0.00             0.00             0.02               638.37   
0.01            0.00          0.00             0.00             0.01               638.38   
0.01            0.00          0.00             0.00             0.01               638.39   
0.02            0.00          0.00             0.00             0.02               638.41   
0.01            0.00          0.00             0.00             0.01               638.42   
0.02            0.00          0.00             0.00             0.02               638.44   
0.02            0.00          0.00             0.00             0.02               638.46   
0.01            0.00          0.00             0.00             0.01               638.47   
0.02            0.00          0.00             0.00             0.02               638.49   
0.01            0.00          0.00             0.00             0.01               638.50   
0.02            0.00          0.00             0.00             0.02               638.52   
0.01            0.00          0.00             0.00             0.01               638.53   
0.00            0.00          0.00             0.14             0.14               638.67   
