Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.92          0.00             0.00             3.92               109.19   
0.09            0.00          0.05             0.00             0.14               109.33   
0.02            0.00          0.03             0.00             0.05               109.38   
0.02            0.00          0.02             0.00             0.04               109.42   
0.02            0.00          0.02             0.00             0.04               109.46   
0.02            0.00          0.02             0.00             0.04               109.50   
0.02            0.00          0.02             0.00             0.04               109.54   
0.02            0.00          0.02             0.00             0.04               109.58   
0.02            0.00          0.02             0.00             0.04               109.62   
0.02            0.00          0.00             0.00             0.02               109.64   
0.02            0.00          0.00             0.00             0.02               109.66   
0.02            0.00          0.00             0.00             0.02               109.68   
0.02            0.00          0.00             0.00             0.02               109.70   
0.02            0.00          0.00             0.00             0.02               109.72   
0.02            0.00          0.00             0.00             0.02               109.74   
0.02            0.00          0.00             0.00             0.02               109.76   
0.02            0.00          0.00             0.00             0.02               109.78   
0.02            0.00          0.00             0.00             0.02               109.80   
0.02            0.00          0.00             0.00             0.02               109.82   
0.02            0.00          0.00             0.00             0.02               109.84   
0.03            0.00          0.00             0.00             0.03               109.87   
0.00            0.00          0.00             0.10             0.10               109.97   
