Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.15          0.00             0.00             3.15               76.71    
0.09            0.00          0.05             0.00             0.14               76.85    
0.02            0.00          0.02             0.00             0.04               76.89    
0.02            0.00          0.02             0.00             0.04               76.93    
0.02            0.00          0.02             0.00             0.04               76.97    
0.01            0.00          0.02             0.00             0.03               77.00    
0.02            0.00          0.02             0.00             0.04               77.04    
0.01            0.00          0.02             0.00             0.03               77.07    
0.02            0.00          0.02             0.00             0.04               77.11    
0.02            0.00          0.00             0.00             0.02               77.13    
0.02            0.00          0.00             0.00             0.02               77.15    
0.02            0.00          0.00             0.00             0.02               77.17    
0.01            0.00          0.00             0.00             0.01               77.18    
0.01            0.00          0.00             0.00             0.01               77.19    
0.01            0.00          0.00             0.00             0.01               77.20    
0.02            0.00          0.00             0.00             0.02               77.22    
0.01            0.00          0.00             0.00             0.01               77.23    
0.01            0.00          0.00             0.00             0.01               77.24    
0.02            0.00          0.00             0.00             0.02               77.26    
0.02            0.00          0.00             0.00             0.02               77.28    
0.01            0.00          0.00             0.00             0.01               77.29    
0.00            0.00          0.00             0.11             0.11               77.40    
