Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            33.55         0.00             0.00             33.55              740.65   
0.17            0.00          0.17             0.00             0.34               740.99   
0.03            0.00          0.04             0.00             0.07               741.06   
0.02            0.00          0.16             0.00             0.18               741.24   
0.02            0.00          0.04             0.00             0.06               741.30   
0.02            0.00          0.04             0.00             0.06               741.36   
0.02            0.00          0.03             0.00             0.05               741.41   
0.02            0.00          0.11             0.00             0.13               741.54   
0.02            0.00          0.03             0.00             0.05               741.59   
0.01            0.00          0.03             0.00             0.04               741.63   
0.01            0.00          0.03             0.00             0.04               741.67   
0.01            0.00          0.12             0.00             0.13               741.80   
0.01            0.00          0.03             0.00             0.04               741.84   
0.01            0.00          0.03             0.00             0.04               741.88   
0.01            0.00          0.09             0.00             0.10               741.98   
0.01            0.00          0.03             0.00             0.04               742.02   
0.01            0.00          0.03             0.00             0.04               742.06   
0.01            0.00          0.03             0.00             0.04               742.10   
0.01            0.00          0.01             0.00             0.02               742.12   
0.01            0.00          0.01             0.00             0.02               742.14   
0.01            0.00          0.01             0.00             0.02               742.16   
0.01            0.00          0.02             0.00             0.03               742.19   
0.01            0.00          0.02             0.00             0.03               742.22   
0.01            0.00          0.02             0.00             0.03               742.25   
0.01            0.00          0.02             0.00             0.03               742.28   
0.01            0.00          0.09             0.00             0.10               742.38   
0.02            0.00          0.02             0.00             0.04               742.42   
0.01            0.00          0.08             0.00             0.09               742.51   
0.01            0.00          0.02             0.00             0.03               742.54   
0.01            0.00          0.02             0.00             0.03               742.57   
0.01            0.00          0.08             0.00             0.09               742.66   
0.01            0.00          0.02             0.00             0.03               742.69   
0.01            0.00          0.02             0.00             0.03               742.72   
0.01            0.00          0.02             0.00             0.03               742.75   
0.01            0.00          0.02             0.00             0.03               742.78   
0.01            0.00          0.02             0.00             0.03               742.81   
0.01            0.00          0.01             0.00             0.02               742.83   
0.01            0.00          0.01             0.00             0.02               742.85   
0.01            0.00          0.01             0.00             0.02               742.87   
0.01            0.00          0.01             0.00             0.02               742.89   
0.01            0.00          0.01             0.00             0.02               742.91   
0.01            0.00          0.01             0.00             0.02               742.93   
0.01            0.00          0.01             0.00             0.02               742.95   
0.01            0.00          0.01             0.00             0.02               742.97   
0.03            0.00          0.01             0.00             0.04               743.01   
0.01            0.00          0.01             0.00             0.02               743.03   
0.01            0.00          0.01             0.00             0.02               743.05   
0.01            0.00          0.03             0.00             0.04               743.09   
0.01            0.00          0.01             0.00             0.02               743.11   
0.02            0.00          0.01             0.00             0.03               743.14   
0.01            0.00          0.01             0.00             0.02               743.16   
0.01            0.00          0.01             0.00             0.02               743.18   
0.01            0.00          0.01             0.00             0.02               743.20   
0.01            0.00          0.01             0.00             0.02               743.22   
0.01            0.00          0.01             0.00             0.02               743.24   
0.01            0.00          0.01             0.00             0.02               743.26   
0.01            0.00          0.01             0.00             0.02               743.28   
0.01            0.00          0.01             0.00             0.02               743.30   
0.01            0.00          0.01             0.00             0.02               743.32   
0.01            0.00          0.01             0.00             0.02               743.34   
0.01            0.00          0.01             0.00             0.02               743.36   
0.01            0.00          0.01             0.00             0.02               743.38   
0.01            0.00          0.01             0.00             0.02               743.40   
0.01            0.00          0.01             0.00             0.02               743.42   
0.01            0.00          0.01             0.00             0.02               743.44   
0.01            0.00          0.01             0.00             0.02               743.46   
0.01            0.00          0.01             0.00             0.02               743.48   
0.01            0.00          0.01             0.00             0.02               743.50   
0.01            0.00          0.01             0.00             0.02               743.52   
0.02            0.00          0.00             0.00             0.02               743.54   
0.01            0.00          0.00             0.00             0.01               743.55   
0.01            0.00          0.00             0.00             0.01               743.56   
0.02            0.00          0.00             0.00             0.02               743.58   
0.01            0.00          0.00             0.00             0.01               743.59   
0.01            0.00          0.00             0.00             0.01               743.60   
0.01            0.00          0.00             0.00             0.01               743.61   
0.01            0.00          0.00             0.00             0.01               743.62   
0.01            0.00          0.00             0.00             0.01               743.63   
0.01            0.00          0.00             0.00             0.01               743.64   
0.01            0.00          0.00             0.00             0.01               743.65   
0.01            0.00          0.00             0.00             0.01               743.66   
0.01            0.00          0.00             0.00             0.01               743.67   
0.01            0.00          0.00             0.00             0.01               743.68   
0.01            0.00          0.00             0.00             0.01               743.69   
0.01            0.00          0.00             0.00             0.01               743.70   
0.01            0.00          0.00             0.00             0.01               743.71   
0.01            0.00          0.00             0.00             0.01               743.72   
0.01            0.00          0.00             0.00             0.01               743.73   
0.02            0.00          0.00             0.00             0.02               743.75   
0.01            0.00          0.00             0.00             0.01               743.76   
0.01            0.00          0.00             0.00             0.01               743.77   
0.01            0.00          0.00             0.00             0.01               743.78   
0.01            0.00          0.00             0.00             0.01               743.79   
0.01            0.00          0.00             0.00             0.01               743.80   
0.01            0.00          0.00             0.00             0.01               743.81   
0.01            0.00          0.00             0.00             0.01               743.82   
0.01            0.00          0.00             0.00             0.01               743.83   
0.01            0.00          0.00             0.00             0.01               743.84   
0.01            0.00          0.00             0.00             0.01               743.85   
0.02            0.00          0.00             0.00             0.02               743.87   
0.01            0.00          0.00             0.00             0.01               743.88   
0.01            0.00          0.00             0.00             0.01               743.89   
0.01            0.00          0.00             0.00             0.01               743.90   
0.01            0.00          0.00             0.00             0.01               743.91   
0.01            0.00          0.00             0.00             0.01               743.92   
0.00            0.00          0.00             0.31             0.31               744.23   
