Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.47         0.00             0.00             56.47              1109.97  
0.10            0.00          0.07             0.00             0.17               1110.14  
0.02            0.00          0.03             0.00             0.05               1110.19  
0.02            0.00          0.03             0.00             0.05               1110.24  
0.02            0.00          0.04             0.00             0.06               1110.30  
0.02            0.00          0.03             0.00             0.05               1110.35  
0.02            0.00          0.04             0.00             0.06               1110.41  
0.02            0.00          0.04             0.00             0.06               1110.47  
0.02            0.00          0.05             0.00             0.07               1110.54  
0.02            0.00          0.02             0.00             0.04               1110.58  
0.02            0.00          0.02             0.00             0.04               1110.62  
0.02            0.00          0.01             0.00             0.03               1110.65  
0.02            0.00          0.01             0.00             0.03               1110.68  
0.02            0.00          0.02             0.00             0.04               1110.72  
0.02            0.00          0.01             0.00             0.03               1110.75  
0.02            0.00          0.01             0.00             0.03               1110.78  
0.02            0.00          0.02             0.00             0.04               1110.82  
0.02            0.00          0.01             0.00             0.03               1110.85  
0.02            0.00          0.01             0.00             0.03               1110.88  
0.02            0.00          0.03             0.00             0.05               1110.93  
0.02            0.00          0.01             0.00             0.03               1110.96  
0.02            0.00          0.01             0.00             0.03               1110.99  
0.02            0.00          0.01             0.00             0.03               1111.02  
0.02            0.00          0.01             0.00             0.03               1111.05  
0.02            0.00          0.01             0.00             0.03               1111.08  
0.02            0.00          0.02             0.00             0.04               1111.12  
0.02            0.00          0.03             0.00             0.05               1111.17  
0.02            0.00          0.02             0.00             0.04               1111.21  
0.03            0.00          0.01             0.00             0.04               1111.25  
0.02            0.00          0.01             0.00             0.03               1111.28  
0.01            0.00          0.03             0.00             0.04               1111.32  
0.02            0.00          0.01             0.00             0.03               1111.35  
0.02            0.00          0.02             0.00             0.04               1111.39  
0.02            0.00          0.02             0.00             0.04               1111.43  
0.02            0.00          0.00             0.00             0.02               1111.45  
0.01            0.00          0.00             0.00             0.01               1111.46  
0.02            0.00          0.00             0.00             0.02               1111.48  
0.02            0.00          0.00             0.00             0.02               1111.50  
0.03            0.00          0.00             0.00             0.03               1111.53  
0.01            0.00          0.00             0.00             0.01               1111.54  
0.01            0.00          0.00             0.00             0.01               1111.55  
0.01            0.00          0.00             0.00             0.01               1111.56  
0.01            0.00          0.00             0.00             0.01               1111.57  
0.01            0.00          0.00             0.00             0.01               1111.58  
0.02            0.00          0.00             0.00             0.02               1111.60  
0.01            0.00          0.00             0.00             0.01               1111.61  
0.01            0.00          0.00             0.00             0.01               1111.62  
0.01            0.00          0.00             0.00             0.01               1111.63  
0.01            0.00          0.00             0.00             0.01               1111.64  
0.00            0.00          0.00             0.12             0.12               1111.76  
