Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.27          0.00             0.00             3.27               78.47    
0.10            0.00          0.05             0.00             0.15               78.62    
0.02            0.00          0.03             0.00             0.05               78.67    
0.02            0.00          0.03             0.00             0.05               78.72    
0.02            0.00          0.02             0.00             0.04               78.76    
0.02            0.00          0.02             0.00             0.04               78.80    
0.02            0.00          0.02             0.00             0.04               78.84    
0.02            0.00          0.02             0.00             0.04               78.88    
0.02            0.00          0.02             0.00             0.04               78.92    
0.02            0.00          0.00             0.00             0.02               78.94    
0.02            0.00          0.00             0.00             0.02               78.96    
0.02            0.00          0.00             0.00             0.02               78.98    
0.02            0.00          0.00             0.00             0.02               79.00    
0.02            0.00          0.00             0.00             0.02               79.02    
0.02            0.00          0.00             0.00             0.02               79.04    
0.02            0.00          0.00             0.00             0.02               79.06    
0.02            0.00          0.00             0.00             0.02               79.08    
0.02            0.00          0.00             0.00             0.02               79.10    
0.02            0.00          0.00             0.00             0.02               79.12    
0.02            0.00          0.00             0.00             0.02               79.14    
0.02            0.00          0.00             0.00             0.02               79.16    
0.00            0.00          0.00             0.12             0.12               79.28    
