Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.64          0.00             0.00             6.64               143.99   
0.12            0.00          0.03             0.00             0.15               144.14   
0.03            0.00          0.02             0.00             0.05               144.19   
0.02            0.00          0.01             0.00             0.03               144.22   
0.02            0.00          0.01             0.00             0.03               144.25   
0.02            0.00          0.01             0.00             0.03               144.28   
0.02            0.00          0.00             0.00             0.02               144.30   
0.02            0.00          0.00             0.00             0.02               144.32   
0.02            0.00          0.00             0.00             0.02               144.34   
0.02            0.00          0.00             0.00             0.02               144.36   
0.00            0.00          0.00             0.15             0.15               144.51   
