Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.11          0.00             0.00             4.11               90.10    
0.11            0.00          0.05             0.00             0.16               90.26    
0.02            0.00          0.02             0.00             0.04               90.30    
0.02            0.00          0.02             0.00             0.04               90.34    
0.01            0.00          0.02             0.00             0.03               90.37    
0.01            0.00          0.02             0.00             0.03               90.40    
0.02            0.00          0.02             0.00             0.04               90.44    
0.01            0.00          0.02             0.00             0.03               90.47    
0.01            0.00          0.02             0.00             0.03               90.50    
0.01            0.00          0.00             0.00             0.01               90.51    
0.01            0.00          0.00             0.00             0.01               90.52    
0.01            0.00          0.00             0.00             0.01               90.53    
0.01            0.00          0.00             0.00             0.01               90.54    
0.01            0.00          0.00             0.00             0.01               90.55    
0.01            0.00          0.00             0.00             0.01               90.56    
0.02            0.00          0.00             0.00             0.02               90.58    
0.01            0.00          0.00             0.00             0.01               90.59    
0.01            0.00          0.00             0.00             0.01               90.60    
0.01            0.00          0.00             0.00             0.01               90.61    
0.01            0.00          0.00             0.00             0.01               90.62    
0.01            0.00          0.00             0.00             0.01               90.63    
0.00            0.00          0.00             0.15             0.15               90.78    
