Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.47          0.00             0.00             7.47               181.04   
0.13            0.00          0.07             0.00             0.20               181.24   
0.03            0.00          0.02             0.00             0.05               181.29   
0.02            0.00          0.02             0.00             0.04               181.33   
0.02            0.00          0.02             0.00             0.04               181.37   
0.02            0.00          0.02             0.00             0.04               181.41   
0.01            0.00          0.04             0.00             0.05               181.46   
0.01            0.00          0.04             0.00             0.05               181.51   
0.02            0.00          0.02             0.00             0.04               181.55   
0.01            0.00          0.05             0.00             0.06               181.61   
0.02            0.00          0.02             0.00             0.04               181.65   
0.02            0.00          0.02             0.00             0.04               181.69   
0.01            0.00          0.00             0.00             0.01               181.70   
0.01            0.00          0.00             0.00             0.01               181.71   
0.01            0.00          0.00             0.00             0.01               181.72   
0.02            0.00          0.00             0.00             0.02               181.74   
0.01            0.00          0.00             0.00             0.01               181.75   
0.01            0.00          0.00             0.00             0.01               181.76   
0.01            0.00          0.00             0.00             0.01               181.77   
0.01            0.00          0.00             0.00             0.01               181.78   
0.01            0.00          0.00             0.00             0.01               181.79   
0.01            0.00          0.00             0.00             0.01               181.80   
0.01            0.00          0.00             0.00             0.01               181.81   
0.01            0.00          0.00             0.00             0.01               181.82   
0.01            0.00          0.00             0.00             0.01               181.83   
0.02            0.00          0.00             0.00             0.02               181.85   
0.01            0.00          0.00             0.00             0.01               181.86   
0.01            0.00          0.00             0.00             0.01               181.87   
0.02            0.00          0.00             0.00             0.02               181.89   
0.01            0.00          0.00             0.00             0.01               181.90   
0.01            0.00          0.00             0.00             0.01               181.91   
0.01            0.00          0.00             0.00             0.01               181.92   
0.01            0.00          0.00             0.00             0.01               181.93   
0.00            0.00          0.00             0.20             0.20               182.13   
