Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.30          0.00             0.00             3.30               79.85    
0.10            0.00          0.05             0.00             0.15               80.00    
0.02            0.00          0.03             0.00             0.05               80.05    
0.02            0.00          0.02             0.00             0.04               80.09    
0.02            0.00          0.02             0.00             0.04               80.13    
0.02            0.00          0.03             0.00             0.05               80.18    
0.02            0.00          0.02             0.00             0.04               80.22    
0.02            0.00          0.02             0.00             0.04               80.26    
0.02            0.00          0.02             0.00             0.04               80.30    
0.02            0.00          0.00             0.00             0.02               80.32    
0.02            0.00          0.00             0.00             0.02               80.34    
0.02            0.00          0.00             0.00             0.02               80.36    
0.02            0.00          0.00             0.00             0.02               80.38    
0.02            0.00          0.00             0.00             0.02               80.40    
0.02            0.00          0.00             0.00             0.02               80.42    
0.02            0.00          0.00             0.00             0.02               80.44    
0.02            0.00          0.00             0.00             0.02               80.46    
0.02            0.00          0.00             0.00             0.02               80.48    
0.02            0.00          0.00             0.00             0.02               80.50    
0.03            0.00          0.00             0.00             0.03               80.53    
0.01            0.00          0.00             0.00             0.01               80.54    
0.00            0.00          0.00             0.10             0.10               80.64    
