Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.94          0.00             0.00             4.94               112.28   
0.08            0.00          0.03             0.00             0.11               112.39   
0.02            0.00          0.02             0.00             0.04               112.43   
0.02            0.00          0.02             0.00             0.04               112.47   
0.02            0.00          0.01             0.00             0.03               112.50   
0.02            0.00          0.01             0.00             0.03               112.53   
0.02            0.00          0.01             0.00             0.03               112.56   
0.02            0.00          0.02             0.00             0.04               112.60   
0.02            0.00          0.01             0.00             0.03               112.63   
0.02            0.00          0.01             0.00             0.03               112.66   
0.02            0.00          0.01             0.00             0.03               112.69   
0.02            0.00          0.01             0.00             0.03               112.72   
0.02            0.00          0.01             0.00             0.03               112.75   
0.02            0.00          0.01             0.00             0.03               112.78   
0.02            0.00          0.00             0.00             0.02               112.80   
0.02            0.00          0.00             0.00             0.02               112.82   
0.02            0.00          0.00             0.00             0.02               112.84   
0.00            0.00          0.00             0.08             0.08               112.92   
