Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.08         0.00             0.00             10.08              253.11   
0.16            0.00          0.09             0.00             0.25               253.36   
0.02            0.00          0.03             0.00             0.05               253.41   
0.02            0.00          0.03             0.00             0.05               253.46   
0.02            0.00          0.07             0.00             0.09               253.55   
0.02            0.00          0.03             0.00             0.05               253.60   
0.02            0.00          0.03             0.00             0.05               253.65   
0.01            0.00          0.05             0.00             0.06               253.71   
0.02            0.00          0.03             0.00             0.05               253.76   
0.01            0.00          0.05             0.00             0.06               253.82   
0.02            0.00          0.06             0.00             0.08               253.90   
0.02            0.00          0.03             0.00             0.05               253.95   
0.03            0.00          0.03             0.00             0.06               254.01   
0.02            0.00          0.01             0.00             0.03               254.04   
0.01            0.00          0.02             0.00             0.03               254.07   
0.01            0.00          0.01             0.00             0.02               254.09   
0.02            0.00          0.02             0.00             0.04               254.13   
0.02            0.00          0.01             0.00             0.03               254.16   
0.02            0.00          0.02             0.00             0.04               254.20   
0.03            0.00          0.01             0.00             0.04               254.24   
0.01            0.00          0.01             0.00             0.02               254.26   
0.01            0.00          0.02             0.00             0.03               254.29   
0.01            0.00          0.04             0.00             0.05               254.34   
0.02            0.00          0.02             0.00             0.04               254.38   
0.01            0.00          0.04             0.00             0.05               254.43   
0.02            0.00          0.02             0.00             0.04               254.47   
0.01            0.00          0.02             0.00             0.03               254.50   
0.01            0.00          0.05             0.00             0.06               254.56   
0.02            0.00          0.02             0.00             0.04               254.60   
0.01            0.00          0.01             0.00             0.02               254.62   
0.01            0.00          0.01             0.00             0.02               254.64   
0.01            0.00          0.01             0.00             0.02               254.66   
0.01            0.00          0.01             0.00             0.02               254.68   
0.01            0.00          0.01             0.00             0.02               254.70   
0.01            0.00          0.01             0.00             0.02               254.72   
0.02            0.00          0.01             0.00             0.03               254.75   
0.01            0.00          0.01             0.00             0.02               254.77   
0.01            0.00          0.01             0.00             0.02               254.79   
0.01            0.00          0.01             0.00             0.02               254.81   
0.01            0.00          0.01             0.00             0.02               254.83   
0.01            0.00          0.01             0.00             0.02               254.85   
0.02            0.00          0.01             0.00             0.03               254.88   
0.02            0.00          0.02             0.00             0.04               254.92   
0.02            0.00          0.01             0.00             0.03               254.95   
0.02            0.00          0.05             0.00             0.07               255.02   
0.02            0.00          0.00             0.00             0.02               255.04   
0.01            0.00          0.00             0.00             0.01               255.05   
0.01            0.00          0.01             0.00             0.02               255.07   
0.01            0.00          0.00             0.00             0.01               255.08   
0.01            0.00          0.00             0.00             0.01               255.09   
0.01            0.00          0.01             0.00             0.02               255.11   
0.01            0.00          0.00             0.00             0.01               255.12   
0.01            0.00          0.00             0.00             0.01               255.13   
0.01            0.00          0.00             0.00             0.01               255.14   
0.01            0.00          0.00             0.00             0.01               255.15   
0.01            0.00          0.00             0.00             0.01               255.16   
0.01            0.00          0.01             0.00             0.02               255.18   
0.01            0.00          0.00             0.00             0.01               255.19   
0.01            0.00          0.00             0.00             0.01               255.20   
0.01            0.00          0.00             0.00             0.01               255.21   
0.01            0.00          0.01             0.00             0.02               255.23   
0.01            0.00          0.01             0.00             0.02               255.25   
0.01            0.00          0.04             0.00             0.05               255.30   
0.01            0.00          0.01             0.00             0.02               255.32   
0.01            0.00          0.01             0.00             0.02               255.34   
0.01            0.00          0.01             0.00             0.02               255.36   
0.01            0.00          0.00             0.00             0.01               255.37   
0.01            0.00          0.00             0.00             0.01               255.38   
0.00            0.00          0.00             0.19             0.19               255.57   
