Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.80          0.00             0.00             3.80               95.96    
0.09            0.00          0.05             0.00             0.14               96.10    
0.02            0.00          0.02             0.00             0.04               96.14    
0.02            0.00          0.02             0.00             0.04               96.18    
0.02            0.00          0.02             0.00             0.04               96.22    
0.01            0.00          0.02             0.00             0.03               96.25    
0.02            0.00          0.02             0.00             0.04               96.29    
0.01            0.00          0.02             0.00             0.03               96.32    
0.01            0.00          0.02             0.00             0.03               96.35    
0.01            0.00          0.00             0.00             0.01               96.36    
0.01            0.00          0.00             0.00             0.01               96.37    
0.01            0.00          0.00             0.00             0.01               96.38    
0.01            0.00          0.00             0.00             0.01               96.39    
0.01            0.00          0.00             0.00             0.01               96.40    
0.01            0.00          0.00             0.00             0.01               96.41    
0.01            0.00          0.00             0.00             0.01               96.42    
0.01            0.00          0.00             0.00             0.01               96.43    
0.02            0.00          0.00             0.00             0.02               96.45    
0.01            0.00          0.00             0.00             0.01               96.46    
0.01            0.00          0.00             0.00             0.01               96.47    
0.01            0.00          0.00             0.00             0.01               96.48    
0.00            0.00          0.00             0.11             0.11               96.59    
