Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.69          0.00             0.00             7.69               191.30   
0.10            0.00          0.07             0.00             0.17               191.47   
0.02            0.00          0.02             0.00             0.04               191.51   
0.02            0.00          0.02             0.00             0.04               191.55   
0.01            0.00          0.02             0.00             0.03               191.58   
0.02            0.00          0.02             0.00             0.04               191.62   
0.01            0.00          0.04             0.00             0.05               191.67   
0.02            0.00          0.04             0.00             0.06               191.73   
0.02            0.00          0.02             0.00             0.04               191.77   
0.02            0.00          0.04             0.00             0.06               191.83   
0.02            0.00          0.02             0.00             0.04               191.87   
0.02            0.00          0.02             0.00             0.04               191.91   
0.02            0.00          0.00             0.00             0.02               191.93   
0.01            0.00          0.00             0.00             0.01               191.94   
0.01            0.00          0.00             0.00             0.01               191.95   
0.03            0.00          0.00             0.00             0.03               191.98   
0.01            0.00          0.00             0.00             0.01               191.99   
0.02            0.00          0.00             0.00             0.02               192.01   
0.01            0.00          0.00             0.00             0.01               192.02   
0.01            0.00          0.00             0.00             0.01               192.03   
0.01            0.00          0.00             0.00             0.01               192.04   
0.02            0.00          0.00             0.00             0.02               192.06   
0.01            0.00          0.00             0.00             0.01               192.07   
0.01            0.00          0.00             0.00             0.01               192.08   
0.01            0.00          0.00             0.00             0.01               192.09   
0.02            0.00          0.00             0.00             0.02               192.11   
0.01            0.00          0.00             0.00             0.01               192.12   
0.02            0.00          0.00             0.00             0.02               192.14   
0.02            0.00          0.00             0.00             0.02               192.16   
0.01            0.00          0.00             0.00             0.01               192.17   
0.01            0.00          0.00             0.00             0.01               192.18   
0.01            0.00          0.00             0.00             0.01               192.19   
0.02            0.00          0.00             0.00             0.02               192.21   
0.00            0.00          0.00             0.13             0.13               192.34   
