Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.10          0.00             0.00             3.10               71.80    
0.09            0.00          0.02             0.00             0.11               71.91    
0.02            0.00          0.01             0.00             0.03               71.94    
0.02            0.00          0.02             0.00             0.04               71.98    
0.02            0.00          0.01             0.00             0.03               72.01    
0.02            0.00          0.02             0.00             0.04               72.05    
0.03            0.00          0.01             0.00             0.04               72.09    
0.02            0.00          0.01             0.00             0.03               72.12    
0.02            0.00          0.01             0.00             0.03               72.15    
0.02            0.00          0.01             0.00             0.03               72.18    
0.02            0.00          0.01             0.00             0.03               72.21    
0.02            0.00          0.00             0.00             0.02               72.23    
0.02            0.00          0.00             0.00             0.02               72.25    
0.00            0.00          0.00             0.08             0.08               72.33    
