Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.51          0.00             0.00             3.51               94.82    
0.09            0.00          0.05             0.00             0.14               94.96    
0.02            0.00          0.02             0.00             0.04               95.00    
0.02            0.00          0.03             0.00             0.05               95.05    
0.02            0.00          0.02             0.00             0.04               95.09    
0.02            0.00          0.03             0.00             0.05               95.14    
0.02            0.00          0.02             0.00             0.04               95.18    
0.02            0.00          0.02             0.00             0.04               95.22    
0.02            0.00          0.02             0.00             0.04               95.26    
0.02            0.00          0.00             0.00             0.02               95.28    
0.02            0.00          0.00             0.00             0.02               95.30    
0.02            0.00          0.00             0.00             0.02               95.32    
0.02            0.00          0.00             0.00             0.02               95.34    
0.02            0.00          0.00             0.00             0.02               95.36    
0.02            0.00          0.00             0.00             0.02               95.38    
0.02            0.00          0.00             0.00             0.02               95.40    
0.02            0.00          0.00             0.00             0.02               95.42    
0.02            0.00          0.00             0.00             0.02               95.44    
0.02            0.00          0.00             0.00             0.02               95.46    
0.03            0.00          0.00             0.00             0.03               95.49    
0.02            0.00          0.00             0.00             0.02               95.51    
0.00            0.00          0.00             0.10             0.10               95.61    
