Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.60          0.00             0.00             3.60               85.20    
0.09            0.00          0.04             0.00             0.13               85.33    
0.02            0.00          0.02             0.00             0.04               85.37    
0.02            0.00          0.02             0.00             0.04               85.41    
0.01            0.00          0.02             0.00             0.03               85.44    
0.01            0.00          0.02             0.00             0.03               85.47    
0.01            0.00          0.02             0.00             0.03               85.50    
0.01            0.00          0.02             0.00             0.03               85.53    
0.01            0.00          0.01             0.00             0.02               85.55    
0.01            0.00          0.00             0.00             0.01               85.56    
0.01            0.00          0.00             0.00             0.01               85.57    
0.01            0.00          0.00             0.00             0.01               85.58    
0.01            0.00          0.00             0.00             0.01               85.59    
0.01            0.00          0.00             0.00             0.01               85.60    
0.01            0.00          0.00             0.00             0.01               85.61    
0.02            0.00          0.00             0.00             0.02               85.63    
0.01            0.00          0.00             0.00             0.01               85.64    
0.01            0.00          0.00             0.00             0.01               85.65    
0.01            0.00          0.00             0.00             0.01               85.66    
0.02            0.00          0.00             0.00             0.02               85.68    
0.01            0.00          0.00             0.00             0.01               85.69    
0.00            0.00          0.00             0.10             0.10               85.79    
