Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.52          0.00             0.00             3.52               83.19    
0.10            0.00          0.05             0.00             0.15               83.34    
0.02            0.00          0.02             0.00             0.04               83.38    
0.02            0.00          0.02             0.00             0.04               83.42    
0.02            0.00          0.02             0.00             0.04               83.46    
0.01            0.00          0.02             0.00             0.03               83.49    
0.01            0.00          0.02             0.00             0.03               83.52    
0.01            0.00          0.02             0.00             0.03               83.55    
0.01            0.00          0.02             0.00             0.03               83.58    
0.01            0.00          0.00             0.00             0.01               83.59    
0.01            0.00          0.00             0.00             0.01               83.60    
0.01            0.00          0.00             0.00             0.01               83.61    
0.02            0.00          0.00             0.00             0.02               83.63    
0.02            0.00          0.00             0.00             0.02               83.65    
0.01            0.00          0.00             0.00             0.01               83.66    
0.01            0.00          0.00             0.00             0.01               83.67    
0.02            0.00          0.00             0.00             0.02               83.69    
0.01            0.00          0.00             0.00             0.01               83.70    
0.02            0.00          0.00             0.00             0.02               83.72    
0.02            0.00          0.00             0.00             0.02               83.74    
0.01            0.00          0.00             0.00             0.01               83.75    
0.00            0.00          0.00             0.10             0.10               83.85    
