Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.79          0.00             0.00             2.79               63.65    
0.08            0.00          0.03             0.00             0.11               63.76    
0.02            0.00          0.02             0.00             0.04               63.80    
0.02            0.00          0.01             0.00             0.03               63.83    
0.02            0.00          0.01             0.00             0.03               63.86    
0.02            0.00          0.02             0.00             0.04               63.90    
0.02            0.00          0.01             0.00             0.03               63.93    
0.02            0.00          0.01             0.00             0.03               63.96    
0.02            0.00          0.01             0.00             0.03               63.99    
0.02            0.00          0.01             0.00             0.03               64.02    
0.02            0.00          0.01             0.00             0.03               64.05    
0.02            0.00          0.00             0.00             0.02               64.07    
0.02            0.00          0.00             0.00             0.02               64.09    
0.00            0.00          0.00             0.07             0.07               64.16    
