Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.73          0.00             0.00             7.73               167.78   
0.12            0.00          0.08             0.00             0.20               167.98   
0.02            0.00          0.02             0.00             0.04               168.02   
0.02            0.00          0.02             0.00             0.04               168.06   
0.02            0.00          0.02             0.00             0.04               168.10   
0.02            0.00          0.03             0.00             0.05               168.15   
0.02            0.00          0.05             0.00             0.07               168.22   
0.02            0.00          0.02             0.00             0.04               168.26   
0.02            0.00          0.05             0.00             0.07               168.33   
0.02            0.00          0.02             0.00             0.04               168.37   
0.02            0.00          0.04             0.00             0.06               168.43   
0.03            0.00          0.02             0.00             0.05               168.48   
0.01            0.00          0.00             0.00             0.01               168.49   
0.01            0.00          0.00             0.00             0.01               168.50   
0.01            0.00          0.00             0.00             0.01               168.51   
0.01            0.00          0.00             0.00             0.01               168.52   
0.01            0.00          0.00             0.00             0.01               168.53   
0.01            0.00          0.00             0.00             0.01               168.54   
0.01            0.00          0.00             0.00             0.01               168.55   
0.01            0.00          0.00             0.00             0.01               168.56   
0.01            0.00          0.00             0.00             0.01               168.57   
0.01            0.00          0.00             0.00             0.01               168.58   
0.01            0.00          0.00             0.00             0.01               168.59   
0.01            0.00          0.00             0.00             0.01               168.60   
0.01            0.00          0.00             0.00             0.01               168.61   
0.01            0.00          0.00             0.00             0.01               168.62   
0.01            0.00          0.00             0.00             0.01               168.63   
0.02            0.00          0.00             0.00             0.02               168.65   
0.01            0.00          0.00             0.00             0.01               168.66   
0.01            0.00          0.00             0.00             0.01               168.67   
0.01            0.00          0.00             0.00             0.01               168.68   
0.02            0.00          0.00             0.00             0.02               168.70   
0.01            0.00          0.00             0.00             0.01               168.71   
0.00            0.00          0.00             0.17             0.17               168.88   
