Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.02          0.00             0.00             3.02               69.70    
0.09            0.00          0.03             0.00             0.12               69.82    
0.02            0.00          0.02             0.00             0.04               69.86    
0.02            0.00          0.01             0.00             0.03               69.89    
0.02            0.00          0.01             0.00             0.03               69.92    
0.02            0.00          0.02             0.00             0.04               69.96    
0.02            0.00          0.01             0.00             0.03               69.99    
0.02            0.00          0.01             0.00             0.03               70.02    
0.02            0.00          0.01             0.00             0.03               70.05    
0.02            0.00          0.01             0.00             0.03               70.08    
0.02            0.00          0.01             0.00             0.03               70.11    
0.02            0.00          0.00             0.00             0.02               70.13    
0.02            0.00          0.00             0.00             0.02               70.15    
0.00            0.00          0.00             0.08             0.08               70.23    
