Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            79.74         0.00             0.00             79.74              1633.78  
0.11            0.00          0.10             0.00             0.21               1633.99  
0.03            0.00          0.03             0.00             0.06               1634.05  
0.02            0.00          0.03             0.00             0.05               1634.10  
0.02            0.00          0.06             0.00             0.08               1634.18  
0.03            0.00          0.03             0.00             0.06               1634.24  
0.02            0.00          0.03             0.00             0.05               1634.29  
0.02            0.00          0.03             0.00             0.05               1634.34  
0.02            0.00          0.06             0.00             0.08               1634.42  
0.02            0.00          0.05             0.00             0.07               1634.49  
0.02            0.00          0.08             0.00             0.10               1634.59  
0.02            0.00          0.02             0.00             0.04               1634.63  
0.01            0.00          0.02             0.00             0.03               1634.66  
0.01            0.00          0.01             0.00             0.02               1634.68  
0.01            0.00          0.01             0.00             0.02               1634.70  
0.01            0.00          0.01             0.00             0.02               1634.72  
0.01            0.00          0.02             0.00             0.03               1634.75  
0.02            0.00          0.01             0.00             0.03               1634.78  
0.01            0.00          0.02             0.00             0.03               1634.81  
0.01            0.00          0.01             0.00             0.02               1634.83  
0.01            0.00          0.01             0.00             0.02               1634.85  
0.01            0.00          0.04             0.00             0.05               1634.90  
0.01            0.00          0.01             0.00             0.02               1634.92  
0.02            0.00          0.01             0.00             0.03               1634.95  
0.02            0.00          0.01             0.00             0.03               1634.98  
0.02            0.00          0.01             0.00             0.03               1635.01  
0.01            0.00          0.01             0.00             0.02               1635.03  
0.01            0.00          0.01             0.00             0.02               1635.05  
0.01            0.00          0.02             0.00             0.03               1635.08  
0.01            0.00          0.01             0.00             0.02               1635.10  
0.01            0.00          0.01             0.00             0.02               1635.12  
0.03            0.00          0.02             0.00             0.05               1635.17  
0.01            0.00          0.01             0.00             0.02               1635.19  
0.01            0.00          0.01             0.00             0.02               1635.21  
0.01            0.00          0.02             0.00             0.03               1635.24  
0.01            0.00          0.01             0.00             0.02               1635.26  
0.01            0.00          0.01             0.00             0.02               1635.28  
0.01            0.00          0.04             0.00             0.05               1635.33  
0.01            0.00          0.01             0.00             0.02               1635.35  
0.01            0.00          0.01             0.00             0.02               1635.37  
0.01            0.00          0.04             0.00             0.05               1635.42  
0.01            0.00          0.01             0.00             0.02               1635.44  
0.02            0.00          0.02             0.00             0.04               1635.48  
0.01            0.00          0.02             0.00             0.03               1635.51  
0.02            0.00          0.00             0.00             0.02               1635.53  
0.01            0.00          0.00             0.00             0.01               1635.54  
0.01            0.00          0.00             0.00             0.01               1635.55  
0.01            0.00          0.00             0.00             0.01               1635.56  
0.01            0.00          0.00             0.00             0.01               1635.57  
0.01            0.00          0.00             0.00             0.01               1635.58  
0.01            0.00          0.00             0.00             0.01               1635.59  
0.01            0.00          0.00             0.00             0.01               1635.60  
0.01            0.00          0.00             0.00             0.01               1635.61  
0.01            0.00          0.00             0.00             0.01               1635.62  
0.01            0.00          0.00             0.00             0.01               1635.63  
0.01            0.00          0.00             0.00             0.01               1635.64  
0.01            0.00          0.00             0.00             0.01               1635.65  
0.01            0.00          0.00             0.00             0.01               1635.66  
0.01            0.00          0.00             0.00             0.01               1635.67  
0.01            0.00          0.00             0.00             0.01               1635.68  
0.01            0.00          0.00             0.00             0.01               1635.69  
0.01            0.00          0.00             0.00             0.01               1635.70  
0.01            0.00          0.00             0.00             0.01               1635.71  
0.01            0.00          0.00             0.00             0.01               1635.72  
0.01            0.00          0.00             0.00             0.01               1635.73  
0.00            0.00          0.00             0.14             0.14               1635.87  
