Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.38          0.00             0.00             3.38               80.63    
0.09            0.00          0.05             0.00             0.14               80.77    
0.02            0.00          0.03             0.00             0.05               80.82    
0.02            0.00          0.02             0.00             0.04               80.86    
0.02            0.00          0.02             0.00             0.04               80.90    
0.02            0.00          0.02             0.00             0.04               80.94    
0.02            0.00          0.02             0.00             0.04               80.98    
0.02            0.00          0.02             0.00             0.04               81.02    
0.02            0.00          0.02             0.00             0.04               81.06    
0.02            0.00          0.00             0.00             0.02               81.08    
0.02            0.00          0.00             0.00             0.02               81.10    
0.02            0.00          0.00             0.00             0.02               81.12    
0.02            0.00          0.00             0.00             0.02               81.14    
0.02            0.00          0.00             0.00             0.02               81.16    
0.02            0.00          0.00             0.00             0.02               81.18    
0.02            0.00          0.00             0.00             0.02               81.20    
0.02            0.00          0.00             0.00             0.02               81.22    
0.02            0.00          0.00             0.00             0.02               81.24    
0.02            0.00          0.00             0.00             0.02               81.26    
0.02            0.00          0.00             0.00             0.02               81.28    
0.02            0.00          0.00             0.00             0.02               81.30    
0.00            0.00          0.00             0.11             0.11               81.41    
