Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.47          0.00             0.00             7.47               169.95   
0.13            0.00          0.08             0.00             0.21               170.16   
0.03            0.00          0.05             0.00             0.08               170.24   
0.02            0.00          0.02             0.00             0.04               170.28   
0.02            0.00          0.02             0.00             0.04               170.32   
0.02            0.00          0.02             0.00             0.04               170.36   
0.02            0.00          0.02             0.00             0.04               170.40   
0.02            0.00          0.05             0.00             0.07               170.47   
0.02            0.00          0.02             0.00             0.04               170.51   
0.02            0.00          0.04             0.00             0.06               170.57   
0.02            0.00          0.02             0.00             0.04               170.61   
0.02            0.00          0.02             0.00             0.04               170.65   
0.02            0.00          0.00             0.00             0.02               170.67   
0.02            0.00          0.00             0.00             0.02               170.69   
0.02            0.00          0.00             0.00             0.02               170.71   
0.02            0.00          0.00             0.00             0.02               170.73   
0.03            0.00          0.00             0.00             0.03               170.76   
0.01            0.00          0.00             0.00             0.01               170.77   
0.01            0.00          0.00             0.00             0.01               170.78   
0.01            0.00          0.00             0.00             0.01               170.79   
0.01            0.00          0.00             0.00             0.01               170.80   
0.02            0.00          0.00             0.00             0.02               170.82   
0.01            0.00          0.00             0.00             0.01               170.83   
0.01            0.00          0.00             0.00             0.01               170.84   
0.01            0.00          0.00             0.00             0.01               170.85   
0.02            0.00          0.00             0.00             0.02               170.87   
0.01            0.00          0.00             0.00             0.01               170.88   
0.01            0.00          0.00             0.00             0.01               170.89   
0.01            0.00          0.00             0.00             0.01               170.90   
0.01            0.00          0.00             0.00             0.01               170.91   
0.01            0.00          0.00             0.00             0.01               170.92   
0.01            0.00          0.00             0.00             0.01               170.93   
0.02            0.00          0.00             0.00             0.02               170.95   
0.00            0.00          0.00             0.14             0.14               171.09   
