Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.54          0.00             0.00             4.54               107.73   
0.08            0.00          0.05             0.00             0.13               107.86   
0.02            0.00          0.02             0.00             0.04               107.90   
0.02            0.00          0.02             0.00             0.04               107.94   
0.02            0.00          0.02             0.00             0.04               107.98   
0.01            0.00          0.02             0.00             0.03               108.01   
0.01            0.00          0.02             0.00             0.03               108.04   
0.01            0.00          0.02             0.00             0.03               108.07   
0.01            0.00          0.01             0.00             0.02               108.09   
0.01            0.00          0.00             0.00             0.01               108.10   
0.01            0.00          0.00             0.00             0.01               108.11   
0.01            0.00          0.00             0.00             0.01               108.12   
0.01            0.00          0.00             0.00             0.01               108.13   
0.01            0.00          0.00             0.00             0.01               108.14   
0.01            0.00          0.00             0.00             0.01               108.15   
0.01            0.00          0.00             0.00             0.01               108.16   
0.01            0.00          0.00             0.00             0.01               108.17   
0.01            0.00          0.00             0.00             0.01               108.18   
0.02            0.00          0.00             0.00             0.02               108.20   
0.02            0.00          0.00             0.00             0.02               108.22   
0.01            0.00          0.00             0.00             0.01               108.23   
0.00            0.00          0.00             0.10             0.10               108.33   
