Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            60.57         0.00             0.00             60.57              1244.12  
0.09            0.00          0.06             0.00             0.15               1244.27  
0.02            0.00          0.03             0.00             0.05               1244.32  
0.02            0.00          0.03             0.00             0.05               1244.37  
0.02            0.00          0.04             0.00             0.06               1244.43  
0.02            0.00          0.02             0.00             0.04               1244.47  
0.02            0.00          0.02             0.00             0.04               1244.51  
0.02            0.00          0.03             0.00             0.05               1244.56  
0.02            0.00          0.05             0.00             0.07               1244.63  
0.02            0.00          0.03             0.00             0.05               1244.68  
0.02            0.00          0.02             0.00             0.04               1244.72  
0.02            0.00          0.01             0.00             0.03               1244.75  
0.02            0.00          0.02             0.00             0.04               1244.79  
0.02            0.00          0.01             0.00             0.03               1244.82  
0.02            0.00          0.01             0.00             0.03               1244.85  
0.01            0.00          0.02             0.00             0.03               1244.88  
0.02            0.00          0.01             0.00             0.03               1244.91  
0.02            0.00          0.01             0.00             0.03               1244.94  
0.01            0.00          0.01             0.00             0.02               1244.96  
0.01            0.00          0.01             0.00             0.02               1244.98  
0.01            0.00          0.01             0.00             0.02               1245.00  
0.01            0.00          0.01             0.00             0.02               1245.02  
0.02            0.00          0.03             0.00             0.05               1245.07  
0.02            0.00          0.01             0.00             0.03               1245.10  
0.01            0.00          0.02             0.00             0.03               1245.13  
0.02            0.00          0.01             0.00             0.03               1245.16  
0.01            0.00          0.02             0.00             0.03               1245.19  
0.01            0.00          0.01             0.00             0.02               1245.21  
0.01            0.00          0.01             0.00             0.02               1245.23  
0.01            0.00          0.01             0.00             0.02               1245.25  
0.01            0.00          0.03             0.00             0.04               1245.29  
0.02            0.00          0.03             0.00             0.05               1245.34  
0.01            0.00          0.02             0.00             0.03               1245.37  
0.02            0.00          0.01             0.00             0.03               1245.40  
0.02            0.00          0.00             0.00             0.02               1245.42  
0.01            0.00          0.00             0.00             0.01               1245.43  
0.01            0.00          0.00             0.00             0.01               1245.44  
0.02            0.00          0.00             0.00             0.02               1245.46  
0.01            0.00          0.00             0.00             0.01               1245.47  
0.02            0.00          0.00             0.00             0.02               1245.49  
0.02            0.00          0.00             0.00             0.02               1245.51  
0.01            0.00          0.00             0.00             0.01               1245.52  
0.01            0.00          0.00             0.00             0.01               1245.53  
0.02            0.00          0.00             0.00             0.02               1245.55  
0.03            0.00          0.00             0.00             0.03               1245.58  
0.01            0.00          0.00             0.00             0.01               1245.59  
0.01            0.00          0.00             0.00             0.01               1245.60  
0.01            0.00          0.00             0.00             0.01               1245.61  
0.02            0.00          0.00             0.00             0.02               1245.63  
0.00            0.00          0.00             0.11             0.11               1245.74  
