Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            30.96         0.00             0.00             30.96              644.94   
0.09            0.00          0.06             0.00             0.15               645.09   
0.02            0.00          0.03             0.00             0.05               645.14   
0.02            0.00          0.03             0.00             0.05               645.19   
0.02            0.00          0.03             0.00             0.05               645.24   
0.02            0.00          0.03             0.00             0.05               645.29   
0.02            0.00          0.03             0.00             0.05               645.34   
0.02            0.00          0.03             0.00             0.05               645.39   
0.02            0.00          0.04             0.00             0.06               645.45   
0.02            0.00          0.02             0.00             0.04               645.49   
0.02            0.00          0.01             0.00             0.03               645.52   
0.02            0.00          0.01             0.00             0.03               645.55   
0.02            0.00          0.02             0.00             0.04               645.59   
0.02            0.00          0.02             0.00             0.04               645.63   
0.02            0.00          0.01             0.00             0.03               645.66   
0.01            0.00          0.02             0.00             0.03               645.69   
0.01            0.00          0.01             0.00             0.02               645.71   
0.01            0.00          0.01             0.00             0.02               645.73   
0.01            0.00          0.01             0.00             0.02               645.75   
0.01            0.00          0.02             0.00             0.03               645.78   
0.01            0.00          0.01             0.00             0.02               645.80   
0.01            0.00          0.02             0.00             0.03               645.83   
0.01            0.00          0.01             0.00             0.02               645.85   
0.01            0.00          0.01             0.00             0.02               645.87   
0.01            0.00          0.01             0.00             0.02               645.89   
0.02            0.00          0.02             0.00             0.04               645.93   
0.01            0.00          0.01             0.00             0.02               645.95   
0.01            0.00          0.02             0.00             0.03               645.98   
0.02            0.00          0.02             0.00             0.04               646.02   
0.01            0.00          0.00             0.00             0.01               646.03   
0.01            0.00          0.00             0.00             0.01               646.04   
0.01            0.00          0.00             0.00             0.01               646.05   
0.01            0.00          0.00             0.00             0.01               646.06   
0.01            0.00          0.00             0.00             0.01               646.07   
0.01            0.00          0.00             0.00             0.01               646.08   
0.01            0.00          0.00             0.00             0.01               646.09   
0.01            0.00          0.00             0.00             0.01               646.10   
0.01            0.00          0.00             0.00             0.01               646.11   
0.01            0.00          0.00             0.00             0.01               646.12   
0.01            0.00          0.00             0.00             0.01               646.13   
0.02            0.00          0.00             0.00             0.02               646.15   
0.00            0.00          0.00             0.11             0.11               646.26   
