Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.41         0.00             0.00             56.41              1162.35  
0.09            0.00          0.07             0.00             0.16               1162.51  
0.02            0.00          0.03             0.00             0.05               1162.56  
0.02            0.00          0.03             0.00             0.05               1162.61  
0.02            0.00          0.04             0.00             0.06               1162.67  
0.02            0.00          0.03             0.00             0.05               1162.72  
0.02            0.00          0.04             0.00             0.06               1162.78  
0.02            0.00          0.03             0.00             0.05               1162.83  
0.02            0.00          0.04             0.00             0.06               1162.89  
0.02            0.00          0.05             0.00             0.07               1162.96  
0.02            0.00          0.02             0.00             0.04               1163.00  
0.04            0.00          0.01             0.00             0.05               1163.05  
0.01            0.00          0.01             0.00             0.02               1163.07  
0.01            0.00          0.02             0.00             0.03               1163.10  
0.01            0.00          0.01             0.00             0.02               1163.12  
0.01            0.00          0.02             0.00             0.03               1163.15  
0.01            0.00          0.01             0.00             0.02               1163.17  
0.01            0.00          0.01             0.00             0.02               1163.19  
0.01            0.00          0.01             0.00             0.02               1163.21  
0.02            0.00          0.03             0.00             0.05               1163.26  
0.01            0.00          0.01             0.00             0.02               1163.28  
0.01            0.00          0.01             0.00             0.02               1163.30  
0.01            0.00          0.01             0.00             0.02               1163.32  
0.01            0.00          0.01             0.00             0.02               1163.34  
0.01            0.00          0.02             0.00             0.03               1163.37  
0.01            0.00          0.01             0.00             0.02               1163.39  
0.01            0.00          0.03             0.00             0.04               1163.43  
0.02            0.00          0.01             0.00             0.03               1163.46  
0.01            0.00          0.02             0.00             0.03               1163.49  
0.03            0.00          0.01             0.00             0.04               1163.53  
0.01            0.00          0.02             0.00             0.03               1163.56  
0.01            0.00          0.01             0.00             0.02               1163.58  
0.01            0.00          0.02             0.00             0.03               1163.61  
0.02            0.00          0.02             0.00             0.04               1163.65  
0.01            0.00          0.00             0.00             0.01               1163.66  
0.01            0.00          0.00             0.00             0.01               1163.67  
0.01            0.00          0.00             0.00             0.01               1163.68  
0.01            0.00          0.00             0.00             0.01               1163.69  
0.01            0.00          0.00             0.00             0.01               1163.70  
0.01            0.00          0.00             0.00             0.01               1163.71  
0.01            0.00          0.00             0.00             0.01               1163.72  
0.01            0.00          0.00             0.00             0.01               1163.73  
0.01            0.00          0.00             0.00             0.01               1163.74  
0.01            0.00          0.00             0.00             0.01               1163.75  
0.02            0.00          0.00             0.00             0.02               1163.77  
0.01            0.00          0.00             0.00             0.01               1163.78  
0.01            0.00          0.00             0.00             0.01               1163.79  
0.01            0.00          0.00             0.00             0.01               1163.80  
0.01            0.00          0.00             0.00             0.01               1163.81  
0.00            0.00          0.00             0.10             0.10               1163.91  
