Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.69          0.00             0.00             4.69               108.55   
0.15            0.00          0.08             0.00             0.23               108.78   
0.03            0.00          0.03             0.00             0.06               108.84   
0.02            0.00          0.02             0.00             0.04               108.88   
0.02            0.00          0.02             0.00             0.04               108.92   
0.02            0.00          0.02             0.00             0.04               108.96   
0.02            0.00          0.02             0.00             0.04               109.00   
0.02            0.00          0.02             0.00             0.04               109.04   
0.02            0.00          0.02             0.00             0.04               109.08   
0.02            0.00          0.00             0.00             0.02               109.10   
0.03            0.00          0.00             0.00             0.03               109.13   
0.01            0.00          0.00             0.00             0.01               109.14   
0.01            0.00          0.00             0.00             0.01               109.15   
0.01            0.00          0.00             0.00             0.01               109.16   
0.02            0.00          0.00             0.00             0.02               109.18   
0.01            0.00          0.00             0.00             0.01               109.19   
0.01            0.00          0.00             0.00             0.01               109.20   
0.01            0.00          0.00             0.00             0.01               109.21   
0.01            0.00          0.00             0.00             0.01               109.22   
0.01            0.00          0.00             0.00             0.01               109.23   
0.01            0.00          0.00             0.00             0.01               109.24   
0.00            0.00          0.00             0.09             0.09               109.33   
