Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.81          0.00             0.00             3.81               91.76    
0.09            0.00          0.05             0.00             0.14               91.90    
0.02            0.00          0.03             0.00             0.05               91.95    
0.02            0.00          0.02             0.00             0.04               91.99    
0.02            0.00          0.02             0.00             0.04               92.03    
0.02            0.00          0.02             0.00             0.04               92.07    
0.02            0.00          0.02             0.00             0.04               92.11    
0.02            0.00          0.02             0.00             0.04               92.15    
0.02            0.00          0.02             0.00             0.04               92.19    
0.02            0.00          0.00             0.00             0.02               92.21    
0.02            0.00          0.00             0.00             0.02               92.23    
0.02            0.00          0.00             0.00             0.02               92.25    
0.02            0.00          0.00             0.00             0.02               92.27    
0.02            0.00          0.00             0.00             0.02               92.29    
0.02            0.00          0.00             0.00             0.02               92.31    
0.02            0.00          0.00             0.00             0.02               92.33    
0.02            0.00          0.00             0.00             0.02               92.35    
0.02            0.00          0.00             0.00             0.02               92.37    
0.03            0.00          0.00             0.00             0.03               92.40    
0.03            0.00          0.00             0.00             0.03               92.43    
0.02            0.00          0.00             0.00             0.02               92.45    
0.00            0.00          0.00             0.12             0.12               92.57    
