Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.39          0.00             0.00             9.39               209.54   
0.09            0.00          0.04             0.00             0.13               209.67   
0.03            0.00          0.02             0.00             0.05               209.72   
0.02            0.00          0.02             0.00             0.04               209.76   
0.02            0.00          0.02             0.00             0.04               209.80   
0.02            0.00          0.02             0.00             0.04               209.84   
0.02            0.00          0.02             0.00             0.04               209.88   
0.02            0.00          0.03             0.00             0.05               209.93   
0.02            0.00          0.02             0.00             0.04               209.97   
0.02            0.00          0.02             0.00             0.04               210.01   
0.02            0.00          0.01             0.00             0.03               210.04   
0.02            0.00          0.01             0.00             0.03               210.07   
0.01            0.00          0.01             0.00             0.02               210.09   
0.02            0.00          0.02             0.00             0.04               210.13   
0.02            0.00          0.01             0.00             0.03               210.16   
0.02            0.00          0.01             0.00             0.03               210.19   
0.02            0.00          0.01             0.00             0.03               210.22   
0.03            0.00          0.01             0.00             0.04               210.26   
0.01            0.00          0.01             0.00             0.02               210.28   
0.01            0.00          0.01             0.00             0.02               210.30   
0.01            0.00          0.01             0.00             0.02               210.32   
0.02            0.00          0.01             0.00             0.03               210.35   
0.01            0.00          0.01             0.00             0.02               210.37   
0.02            0.00          0.01             0.00             0.03               210.40   
0.02            0.00          0.00             0.00             0.02               210.42   
0.01            0.00          0.00             0.00             0.01               210.43   
0.01            0.00          0.00             0.00             0.01               210.44   
0.02            0.00          0.00             0.00             0.02               210.46   
0.01            0.00          0.00             0.00             0.01               210.47   
0.01            0.00          0.00             0.00             0.01               210.48   
0.01            0.00          0.00             0.00             0.01               210.49   
0.01            0.00          0.00             0.00             0.01               210.50   
0.02            0.00          0.00             0.00             0.02               210.52   
0.00            0.00          0.00             0.13             0.13               210.65   
