Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.56          0.00             0.00             7.56               172.89   
0.11            0.00          0.07             0.00             0.18               173.07   
0.02            0.00          0.02             0.00             0.04               173.11   
0.02            0.00          0.02             0.00             0.04               173.15   
0.02            0.00          0.02             0.00             0.04               173.19   
0.02            0.00          0.02             0.00             0.04               173.23   
0.01            0.00          0.02             0.00             0.03               173.26   
0.02            0.00          0.04             0.00             0.06               173.32   
0.02            0.00          0.04             0.00             0.06               173.38   
0.02            0.00          0.04             0.00             0.06               173.44   
0.02            0.00          0.02             0.00             0.04               173.48   
0.01            0.00          0.02             0.00             0.03               173.51   
0.02            0.00          0.00             0.00             0.02               173.53   
0.03            0.00          0.00             0.00             0.03               173.56   
0.01            0.00          0.00             0.00             0.01               173.57   
0.01            0.00          0.00             0.00             0.01               173.58   
0.01            0.00          0.00             0.00             0.01               173.59   
0.01            0.00          0.00             0.00             0.01               173.60   
0.01            0.00          0.00             0.00             0.01               173.61   
0.01            0.00          0.00             0.00             0.01               173.62   
0.01            0.00          0.00             0.00             0.01               173.63   
0.01            0.00          0.00             0.00             0.01               173.64   
0.01            0.00          0.00             0.00             0.01               173.65   
0.01            0.00          0.00             0.00             0.01               173.66   
0.01            0.00          0.00             0.00             0.01               173.67   
0.01            0.00          0.00             0.00             0.01               173.68   
0.01            0.00          0.00             0.00             0.01               173.69   
0.01            0.00          0.00             0.00             0.01               173.70   
0.01            0.00          0.00             0.00             0.01               173.71   
0.01            0.00          0.00             0.00             0.01               173.72   
0.01            0.00          0.00             0.00             0.01               173.73   
0.01            0.00          0.00             0.00             0.01               173.74   
0.01            0.00          0.00             0.00             0.01               173.75   
0.00            0.00          0.00             0.12             0.12               173.87   
