Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.92          0.00             0.00             2.92               67.96    
0.08            0.00          0.03             0.00             0.11               68.07    
0.02            0.00          0.02             0.00             0.04               68.11    
0.02            0.00          0.01             0.00             0.03               68.14    
0.02            0.00          0.02             0.00             0.04               68.18    
0.02            0.00          0.01             0.00             0.03               68.21    
0.02            0.00          0.01             0.00             0.03               68.24    
0.02            0.00          0.01             0.00             0.03               68.27    
0.02            0.00          0.01             0.00             0.03               68.30    
0.02            0.00          0.01             0.00             0.03               68.33    
0.02            0.00          0.01             0.00             0.03               68.36    
0.02            0.00          0.00             0.00             0.02               68.38    
0.02            0.00          0.00             0.00             0.02               68.40    
0.00            0.00          0.00             0.07             0.07               68.47    
