Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.66          0.00             0.00             3.66               91.00    
0.09            0.00          0.05             0.00             0.14               91.14    
0.02            0.00          0.02             0.00             0.04               91.18    
0.02            0.00          0.02             0.00             0.04               91.22    
0.02            0.00          0.02             0.00             0.04               91.26    
0.01            0.00          0.02             0.00             0.03               91.29    
0.02            0.00          0.02             0.00             0.04               91.33    
0.02            0.00          0.02             0.00             0.04               91.37    
0.01            0.00          0.02             0.00             0.03               91.40    
0.02            0.00          0.00             0.00             0.02               91.42    
0.01            0.00          0.00             0.00             0.01               91.43    
0.01            0.00          0.00             0.00             0.01               91.44    
0.01            0.00          0.00             0.00             0.01               91.45    
0.02            0.00          0.00             0.00             0.02               91.47    
0.02            0.00          0.00             0.00             0.02               91.49    
0.01            0.00          0.00             0.00             0.01               91.50    
0.02            0.00          0.00             0.00             0.02               91.52    
0.01            0.00          0.00             0.00             0.01               91.53    
0.02            0.00          0.00             0.00             0.02               91.55    
0.02            0.00          0.00             0.00             0.02               91.57    
0.02            0.00          0.00             0.00             0.02               91.59    
0.00            0.00          0.00             0.11             0.11               91.70    
