Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.32          0.00             0.00             3.32               77.57    
0.17            0.00          0.11             0.00             0.28               77.85    
0.04            0.00          0.04             0.00             0.08               77.93    
0.02            0.00          0.02             0.00             0.04               77.97    
0.02            0.00          0.02             0.00             0.04               78.01    
0.02            0.00          0.02             0.00             0.04               78.05    
0.02            0.00          0.02             0.00             0.04               78.09    
0.02            0.00          0.02             0.00             0.04               78.13    
0.02            0.00          0.02             0.00             0.04               78.17    
0.02            0.00          0.00             0.00             0.02               78.19    
0.02            0.00          0.00             0.00             0.02               78.21    
0.02            0.00          0.00             0.00             0.02               78.23    
0.03            0.00          0.00             0.00             0.03               78.26    
0.01            0.00          0.00             0.00             0.01               78.27    
0.01            0.00          0.00             0.00             0.01               78.28    
0.02            0.00          0.00             0.00             0.02               78.30    
0.01            0.00          0.00             0.00             0.01               78.31    
0.01            0.00          0.00             0.00             0.01               78.32    
0.01            0.00          0.00             0.00             0.01               78.33    
0.01            0.00          0.00             0.00             0.01               78.34    
0.01            0.00          0.00             0.00             0.01               78.35    
0.00            0.00          0.00             0.10             0.10               78.45    
