Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.43          0.00             0.00             8.43               183.59   
0.11            0.00          0.07             0.00             0.18               183.77   
0.02            0.00          0.04             0.00             0.06               183.83   
0.02            0.00          0.02             0.00             0.04               183.87   
0.02            0.00          0.02             0.00             0.04               183.91   
0.01            0.00          0.02             0.00             0.03               183.94   
0.01            0.00          0.02             0.00             0.03               183.97   
0.01            0.00          0.04             0.00             0.05               184.02   
0.02            0.00          0.02             0.00             0.04               184.06   
0.02            0.00          0.04             0.00             0.06               184.12   
0.02            0.00          0.02             0.00             0.04               184.16   
0.01            0.00          0.02             0.00             0.03               184.19   
0.01            0.00          0.00             0.00             0.01               184.20   
0.01            0.00          0.00             0.00             0.01               184.21   
0.01            0.00          0.00             0.00             0.01               184.22   
0.01            0.00          0.00             0.00             0.01               184.23   
0.01            0.00          0.00             0.00             0.01               184.24   
0.01            0.00          0.00             0.00             0.01               184.25   
0.01            0.00          0.00             0.00             0.01               184.26   
0.01            0.00          0.00             0.00             0.01               184.27   
0.01            0.00          0.00             0.00             0.01               184.28   
0.02            0.00          0.00             0.00             0.02               184.30   
0.01            0.00          0.00             0.00             0.01               184.31   
0.01            0.00          0.00             0.00             0.01               184.32   
0.01            0.00          0.00             0.00             0.01               184.33   
0.01            0.00          0.00             0.00             0.01               184.34   
0.01            0.00          0.00             0.00             0.01               184.35   
0.01            0.00          0.00             0.00             0.01               184.36   
0.01            0.00          0.00             0.00             0.01               184.37   
0.01            0.00          0.00             0.00             0.01               184.38   
0.01            0.00          0.00             0.00             0.01               184.39   
0.02            0.00          0.00             0.00             0.02               184.41   
0.02            0.00          0.00             0.00             0.02               184.43   
0.00            0.00          0.00             0.14             0.14               184.57   
