Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.88          0.00             0.00             8.88               198.01   
0.10            0.00          0.04             0.00             0.14               198.15   
0.02            0.00          0.03             0.00             0.05               198.20   
0.02            0.00          0.02             0.00             0.04               198.24   
0.02            0.00          0.02             0.00             0.04               198.28   
0.02            0.00          0.02             0.00             0.04               198.32   
0.02            0.00          0.02             0.00             0.04               198.36   
0.02            0.00          0.02             0.00             0.04               198.40   
0.02            0.00          0.03             0.00             0.05               198.45   
0.02            0.00          0.01             0.00             0.03               198.48   
0.02            0.00          0.01             0.00             0.03               198.51   
0.02            0.00          0.02             0.00             0.04               198.55   
0.02            0.00          0.01             0.00             0.03               198.58   
0.02            0.00          0.01             0.00             0.03               198.61   
0.02            0.00          0.02             0.00             0.04               198.65   
0.03            0.00          0.01             0.00             0.04               198.69   
0.01            0.00          0.01             0.00             0.02               198.71   
0.01            0.00          0.01             0.00             0.02               198.73   
0.01            0.00          0.01             0.00             0.02               198.75   
0.01            0.00          0.01             0.00             0.02               198.77   
0.01            0.00          0.01             0.00             0.02               198.79   
0.01            0.00          0.01             0.00             0.02               198.81   
0.02            0.00          0.01             0.00             0.03               198.84   
0.02            0.00          0.01             0.00             0.03               198.87   
0.02            0.00          0.00             0.00             0.02               198.89   
0.01            0.00          0.00             0.00             0.01               198.90   
0.01            0.00          0.00             0.00             0.01               198.91   
0.02            0.00          0.00             0.00             0.02               198.93   
0.01            0.00          0.00             0.00             0.01               198.94   
0.01            0.00          0.00             0.00             0.01               198.95   
0.01            0.00          0.00             0.00             0.01               198.96   
0.01            0.00          0.00             0.00             0.01               198.97   
0.03            0.00          0.00             0.00             0.03               199.00   
0.00            0.00          0.00             0.11             0.11               199.11   
