Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.32          0.00             0.00             9.32               208.68   
0.10            0.00          0.05             0.00             0.15               208.83   
0.02            0.00          0.03             0.00             0.05               208.88   
0.02            0.00          0.02             0.00             0.04               208.92   
0.02            0.00          0.02             0.00             0.04               208.96   
0.02            0.00          0.02             0.00             0.04               209.00   
0.02            0.00          0.02             0.00             0.04               209.04   
0.02            0.00          0.02             0.00             0.04               209.08   
0.02            0.00          0.03             0.00             0.05               209.13   
0.02            0.00          0.01             0.00             0.03               209.16   
0.02            0.00          0.01             0.00             0.03               209.19   
0.02            0.00          0.01             0.00             0.03               209.22   
0.02            0.00          0.02             0.00             0.04               209.26   
0.03            0.00          0.02             0.00             0.05               209.31   
0.02            0.00          0.02             0.00             0.04               209.35   
0.02            0.00          0.01             0.00             0.03               209.38   
0.01            0.00          0.01             0.00             0.02               209.40   
0.01            0.00          0.01             0.00             0.02               209.42   
0.01            0.00          0.02             0.00             0.03               209.45   
0.02            0.00          0.02             0.00             0.04               209.49   
0.01            0.00          0.01             0.00             0.02               209.51   
0.01            0.00          0.01             0.00             0.02               209.53   
0.01            0.00          0.01             0.00             0.02               209.55   
0.02            0.00          0.01             0.00             0.03               209.58   
0.02            0.00          0.00             0.00             0.02               209.60   
0.02            0.00          0.00             0.00             0.02               209.62   
0.01            0.00          0.00             0.00             0.01               209.63   
0.02            0.00          0.00             0.00             0.02               209.65   
0.01            0.00          0.00             0.00             0.01               209.66   
0.01            0.00          0.00             0.00             0.01               209.67   
0.01            0.00          0.00             0.00             0.01               209.68   
0.02            0.00          0.00             0.00             0.02               209.70   
0.01            0.00          0.00             0.00             0.01               209.71   
0.00            0.00          0.00             0.11             0.11               209.82   
