Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            15.62         0.00             0.00             15.62              361.95   
0.11            0.00          0.08             0.00             0.19               362.14   
0.02            0.00          0.05             0.00             0.07               362.21   
0.02            0.00          0.05             0.00             0.07               362.28   
0.02            0.00          0.04             0.00             0.06               362.34   
0.02            0.00          0.05             0.00             0.07               362.41   
0.02            0.00          0.05             0.00             0.07               362.48   
0.02            0.00          0.04             0.00             0.06               362.54   
0.02            0.00          0.05             0.00             0.07               362.61   
0.02            0.00          0.05             0.00             0.07               362.68   
0.02            0.00          0.05             0.00             0.07               362.75   
0.02            0.00          0.04             0.00             0.06               362.81   
0.02            0.00          0.02             0.00             0.04               362.85   
0.02            0.00          0.02             0.00             0.04               362.89   
0.01            0.00          0.02             0.00             0.03               362.92   
0.01            0.00          0.02             0.00             0.03               362.95   
0.01            0.00          0.02             0.00             0.03               362.98   
0.01            0.00          0.02             0.00             0.03               363.01   
0.01            0.00          0.02             0.00             0.03               363.04   
0.01            0.00          0.02             0.00             0.03               363.07   
0.01            0.00          0.02             0.00             0.03               363.10   
0.02            0.00          0.02             0.00             0.04               363.14   
0.01            0.00          0.02             0.00             0.03               363.17   
0.01            0.00          0.02             0.00             0.03               363.20   
0.01            0.00          0.02             0.00             0.03               363.23   
0.01            0.00          0.02             0.00             0.03               363.26   
0.01            0.00          0.02             0.00             0.03               363.29   
0.01            0.00          0.02             0.00             0.03               363.32   
0.02            0.00          0.02             0.00             0.04               363.36   
0.01            0.00          0.02             0.00             0.03               363.39   
0.01            0.00          0.02             0.00             0.03               363.42   
0.01            0.00          0.02             0.00             0.03               363.45   
0.01            0.00          0.02             0.00             0.03               363.48   
0.01            0.00          0.02             0.00             0.03               363.51   
0.01            0.00          0.02             0.00             0.03               363.54   
0.01            0.00          0.02             0.00             0.03               363.57   
0.01            0.00          0.02             0.00             0.03               363.60   
0.01            0.00          0.02             0.00             0.03               363.63   
0.01            0.00          0.02             0.00             0.03               363.66   
0.02            0.00          0.02             0.00             0.04               363.70   
0.01            0.00          0.02             0.00             0.03               363.73   
0.02            0.00          0.02             0.00             0.04               363.77   
0.02            0.00          0.02             0.00             0.04               363.81   
0.01            0.00          0.02             0.00             0.03               363.84   
0.02            0.00          0.02             0.00             0.04               363.88   
0.02            0.00          0.00             0.00             0.02               363.90   
0.01            0.00          0.00             0.00             0.01               363.91   
0.01            0.00          0.00             0.00             0.01               363.92   
0.01            0.00          0.00             0.00             0.01               363.93   
0.01            0.00          0.00             0.00             0.01               363.94   
0.01            0.00          0.00             0.00             0.01               363.95   
0.01            0.00          0.00             0.00             0.01               363.96   
0.01            0.00          0.00             0.00             0.01               363.97   
0.01            0.00          0.00             0.00             0.01               363.98   
0.01            0.00          0.00             0.00             0.01               363.99   
0.01            0.00          0.00             0.00             0.01               364.00   
0.01            0.00          0.00             0.00             0.01               364.01   
0.01            0.00          0.00             0.00             0.01               364.02   
0.01            0.00          0.00             0.00             0.01               364.03   
0.01            0.00          0.00             0.00             0.01               364.04   
0.01            0.00          0.00             0.00             0.01               364.05   
0.01            0.00          0.00             0.00             0.01               364.06   
0.01            0.00          0.00             0.00             0.01               364.07   
0.01            0.00          0.00             0.00             0.01               364.08   
0.01            0.00          0.00             0.00             0.01               364.09   
0.01            0.00          0.00             0.00             0.01               364.10   
0.01            0.00          0.00             0.00             0.01               364.11   
0.01            0.00          0.00             0.00             0.01               364.12   
0.01            0.00          0.00             0.00             0.01               364.13   
0.01            0.00          0.00             0.00             0.01               364.14   
0.01            0.00          0.00             0.00             0.01               364.15   
0.01            0.00          0.00             0.00             0.01               364.16   
0.01            0.00          0.00             0.00             0.01               364.17   
0.01            0.00          0.00             0.00             0.01               364.18   
0.01            0.00          0.00             0.00             0.01               364.19   
0.01            0.00          0.00             0.00             0.01               364.20   
0.01            0.00          0.00             0.00             0.01               364.21   
0.01            0.00          0.00             0.00             0.01               364.22   
0.01            0.00          0.00             0.00             0.01               364.23   
0.01            0.00          0.00             0.00             0.01               364.24   
0.00            0.00          0.00             0.13             0.13               364.37   
