Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.15          0.00             0.00             4.15               93.07    
0.10            0.00          0.05             0.00             0.15               93.22    
0.02            0.00          0.02             0.00             0.04               93.26    
0.02            0.00          0.02             0.00             0.04               93.30    
0.02            0.00          0.02             0.00             0.04               93.34    
0.02            0.00          0.03             0.00             0.05               93.39    
0.02            0.00          0.02             0.00             0.04               93.43    
0.02            0.00          0.02             0.00             0.04               93.47    
0.02            0.00          0.02             0.00             0.04               93.51    
0.01            0.00          0.00             0.00             0.01               93.52    
0.01            0.00          0.00             0.00             0.01               93.53    
0.02            0.00          0.00             0.00             0.02               93.55    
0.02            0.00          0.00             0.00             0.02               93.57    
0.02            0.00          0.00             0.00             0.02               93.59    
0.02            0.00          0.00             0.00             0.02               93.61    
0.02            0.00          0.00             0.00             0.02               93.63    
0.02            0.00          0.00             0.00             0.02               93.65    
0.01            0.00          0.00             0.00             0.01               93.66    
0.02            0.00          0.00             0.00             0.02               93.68    
0.02            0.00          0.00             0.00             0.02               93.70    
0.03            0.00          0.00             0.00             0.03               93.73    
0.00            0.00          0.00             0.13             0.13               93.86    
