Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.90          0.00             0.00             3.90               95.06    
0.09            0.00          0.05             0.00             0.14               95.20    
0.02            0.00          0.02             0.00             0.04               95.24    
0.02            0.00          0.02             0.00             0.04               95.28    
0.02            0.00          0.02             0.00             0.04               95.32    
0.01            0.00          0.02             0.00             0.03               95.35    
0.01            0.00          0.02             0.00             0.03               95.38    
0.01            0.00          0.02             0.00             0.03               95.41    
0.01            0.00          0.02             0.00             0.03               95.44    
0.01            0.00          0.00             0.00             0.01               95.45    
0.01            0.00          0.00             0.00             0.01               95.46    
0.01            0.00          0.00             0.00             0.01               95.47    
0.01            0.00          0.00             0.00             0.01               95.48    
0.02            0.00          0.00             0.00             0.02               95.50    
0.01            0.00          0.00             0.00             0.01               95.51    
0.01            0.00          0.00             0.00             0.01               95.52    
0.01            0.00          0.00             0.00             0.01               95.53    
0.02            0.00          0.00             0.00             0.02               95.55    
0.01            0.00          0.00             0.00             0.01               95.56    
0.01            0.00          0.00             0.00             0.01               95.57    
0.02            0.00          0.00             0.00             0.02               95.59    
0.00            0.00          0.00             0.12             0.12               95.71    
