Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.51          0.00             0.00             3.51               84.17    
0.10            0.00          0.05             0.00             0.15               84.32    
0.02            0.00          0.03             0.00             0.05               84.37    
0.02            0.00          0.02             0.00             0.04               84.41    
0.02            0.00          0.02             0.00             0.04               84.45    
0.02            0.00          0.02             0.00             0.04               84.49    
0.02            0.00          0.02             0.00             0.04               84.53    
0.02            0.00          0.02             0.00             0.04               84.57    
0.02            0.00          0.02             0.00             0.04               84.61    
0.02            0.00          0.00             0.00             0.02               84.63    
0.02            0.00          0.00             0.00             0.02               84.65    
0.02            0.00          0.00             0.00             0.02               84.67    
0.02            0.00          0.00             0.00             0.02               84.69    
0.02            0.00          0.00             0.00             0.02               84.71    
0.02            0.00          0.00             0.00             0.02               84.73    
0.02            0.00          0.00             0.00             0.02               84.75    
0.02            0.00          0.00             0.00             0.02               84.77    
0.02            0.00          0.00             0.00             0.02               84.79    
0.02            0.00          0.00             0.00             0.02               84.81    
0.02            0.00          0.00             0.00             0.02               84.83    
0.02            0.00          0.00             0.00             0.02               84.85    
0.00            0.00          0.00             0.09             0.09               84.94    
