Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.60          0.00             0.00             6.60               152.02   
0.09            0.00          0.05             0.00             0.14               152.16   
0.02            0.00          0.02             0.00             0.04               152.20   
0.02            0.00          0.04             0.00             0.06               152.26   
0.02            0.00          0.02             0.00             0.04               152.30   
0.02            0.00          0.02             0.00             0.04               152.34   
0.02            0.00          0.02             0.00             0.04               152.38   
0.02            0.00          0.02             0.00             0.04               152.42   
0.02            0.00          0.02             0.00             0.04               152.46   
0.02            0.00          0.02             0.00             0.04               152.50   
0.02            0.00          0.01             0.00             0.03               152.53   
0.02            0.00          0.01             0.00             0.03               152.56   
0.02            0.00          0.01             0.00             0.03               152.59   
0.02            0.00          0.02             0.00             0.04               152.63   
0.02            0.00          0.02             0.00             0.04               152.67   
0.02            0.00          0.02             0.00             0.04               152.71   
0.02            0.00          0.02             0.00             0.04               152.75   
0.02            0.00          0.02             0.00             0.04               152.79   
0.02            0.00          0.01             0.00             0.03               152.82   
0.01            0.00          0.01             0.00             0.02               152.84   
0.01            0.00          0.01             0.00             0.02               152.86   
0.02            0.00          0.01             0.00             0.03               152.89   
0.01            0.00          0.01             0.00             0.02               152.91   
0.01            0.00          0.01             0.00             0.02               152.93   
0.02            0.00          0.00             0.00             0.02               152.95   
0.02            0.00          0.00             0.00             0.02               152.97   
0.01            0.00          0.00             0.00             0.01               152.98   
0.02            0.00          0.00             0.00             0.02               153.00   
0.01            0.00          0.00             0.00             0.01               153.01   
0.01            0.00          0.00             0.00             0.01               153.02   
0.01            0.00          0.00             0.00             0.01               153.03   
0.01            0.00          0.00             0.00             0.01               153.04   
0.02            0.00          0.00             0.00             0.02               153.06   
0.00            0.00          0.00             0.14             0.14               153.20   
