Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.91          0.00             0.00             6.91               159.40   
0.12            0.00          0.09             0.00             0.21               159.61   
0.03            0.00          0.05             0.00             0.08               159.69   
0.02            0.00          0.02             0.00             0.04               159.73   
0.02            0.00          0.05             0.00             0.07               159.80   
0.02            0.00          0.02             0.00             0.04               159.84   
0.02            0.00          0.02             0.00             0.04               159.88   
0.02            0.00          0.02             0.00             0.04               159.92   
0.02            0.00          0.02             0.00             0.04               159.96   
0.02            0.00          0.04             0.00             0.06               160.02   
0.02            0.00          0.03             0.00             0.05               160.07   
0.02            0.00          0.02             0.00             0.04               160.11   
0.01            0.00          0.00             0.00             0.01               160.12   
0.01            0.00          0.00             0.00             0.01               160.13   
0.01            0.00          0.00             0.00             0.01               160.14   
0.01            0.00          0.00             0.00             0.01               160.15   
0.01            0.00          0.00             0.00             0.01               160.16   
0.01            0.00          0.00             0.00             0.01               160.17   
0.01            0.00          0.00             0.00             0.01               160.18   
0.01            0.00          0.00             0.00             0.01               160.19   
0.01            0.00          0.00             0.00             0.01               160.20   
0.01            0.00          0.00             0.00             0.01               160.21   
0.01            0.00          0.00             0.00             0.01               160.22   
0.01            0.00          0.00             0.00             0.01               160.23   
0.02            0.00          0.00             0.00             0.02               160.25   
0.02            0.00          0.00             0.00             0.02               160.27   
0.01            0.00          0.00             0.00             0.01               160.28   
0.01            0.00          0.00             0.00             0.01               160.29   
0.02            0.00          0.00             0.00             0.02               160.31   
0.01            0.00          0.00             0.00             0.01               160.32   
0.01            0.00          0.00             0.00             0.01               160.33   
0.01            0.00          0.00             0.00             0.01               160.34   
0.01            0.00          0.00             0.00             0.01               160.35   
0.00            0.00          0.00             0.15             0.15               160.50   
