Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.94          0.00             0.00             2.94               67.06    
0.09            0.00          0.03             0.00             0.12               67.18    
0.02            0.00          0.02             0.00             0.04               67.22    
0.02            0.00          0.01             0.00             0.03               67.25    
0.02            0.00          0.01             0.00             0.03               67.28    
0.02            0.00          0.02             0.00             0.04               67.32    
0.02            0.00          0.01             0.00             0.03               67.35    
0.02            0.00          0.01             0.00             0.03               67.38    
0.02            0.00          0.01             0.00             0.03               67.41    
0.02            0.00          0.01             0.00             0.03               67.44    
0.02            0.00          0.01             0.00             0.03               67.47    
0.02            0.00          0.00             0.00             0.02               67.49    
0.02            0.00          0.00             0.00             0.02               67.51    
0.00            0.00          0.00             0.07             0.07               67.58    
