Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            16.23         0.00             0.00             16.23              384.99   
0.16            0.00          0.06             0.00             0.22               385.21   
0.02            0.00          0.04             0.00             0.06               385.27   
0.02            0.00          0.04             0.00             0.06               385.33   
0.02            0.00          0.02             0.00             0.04               385.37   
0.02            0.00          0.02             0.00             0.04               385.41   
0.02            0.00          0.10             0.00             0.12               385.53   
0.02            0.00          0.02             0.00             0.04               385.57   
0.02            0.00          0.02             0.00             0.04               385.61   
0.01            0.00          0.08             0.00             0.09               385.70   
0.02            0.00          0.01             0.00             0.03               385.73   
0.01            0.00          0.08             0.00             0.09               385.82   
0.01            0.00          0.01             0.00             0.02               385.84   
0.01            0.00          0.06             0.00             0.07               385.91   
0.02            0.00          0.06             0.00             0.08               385.99   
0.03            0.00          0.03             0.00             0.06               386.05   
0.01            0.00          0.03             0.00             0.04               386.09   
0.01            0.00          0.03             0.00             0.04               386.13   
0.01            0.00          0.03             0.00             0.04               386.17   
0.01            0.00          0.03             0.00             0.04               386.21   
0.01            0.00          0.03             0.00             0.04               386.25   
0.01            0.00          0.02             0.00             0.03               386.28   
0.01            0.00          0.01             0.00             0.02               386.30   
0.01            0.00          0.05             0.00             0.06               386.36   
0.01            0.00          0.05             0.00             0.06               386.42   
0.02            0.00          0.01             0.00             0.03               386.45   
0.01            0.00          0.01             0.00             0.02               386.47   
0.01            0.00          0.01             0.00             0.02               386.49   
0.01            0.00          0.01             0.00             0.02               386.51   
0.01            0.00          0.01             0.00             0.02               386.53   
0.01            0.00          0.01             0.00             0.02               386.55   
0.01            0.00          0.01             0.00             0.02               386.57   
0.01            0.00          0.05             0.00             0.06               386.63   
0.02            0.00          0.05             0.00             0.07               386.70   
0.02            0.00          0.02             0.00             0.04               386.74   
0.02            0.00          0.02             0.00             0.04               386.78   
0.01            0.00          0.02             0.00             0.03               386.81   
0.01            0.00          0.02             0.00             0.03               386.84   
0.02            0.00          0.02             0.00             0.04               386.88   
0.02            0.00          0.02             0.00             0.04               386.92   
0.01            0.00          0.02             0.00             0.03               386.95   
0.01            0.00          0.01             0.00             0.02               386.97   
0.01            0.00          0.01             0.00             0.02               386.99   
0.01            0.00          0.01             0.00             0.02               387.01   
0.02            0.00          0.01             0.00             0.03               387.04   
0.01            0.00          0.01             0.00             0.02               387.06   
0.01            0.00          0.01             0.00             0.02               387.08   
0.01            0.00          0.01             0.00             0.02               387.10   
0.01            0.00          0.01             0.00             0.02               387.12   
0.01            0.00          0.01             0.00             0.02               387.14   
0.01            0.00          0.01             0.00             0.02               387.16   
0.01            0.00          0.01             0.00             0.02               387.18   
0.01            0.00          0.01             0.00             0.02               387.20   
0.01            0.00          0.01             0.00             0.02               387.22   
0.01            0.00          0.01             0.00             0.02               387.24   
0.02            0.00          0.05             0.00             0.07               387.31   
0.02            0.00          0.01             0.00             0.03               387.34   
0.01            0.00          0.01             0.00             0.02               387.36   
0.01            0.00          0.01             0.00             0.02               387.38   
0.01            0.00          0.01             0.00             0.02               387.40   
0.01            0.00          0.01             0.00             0.02               387.42   
0.01            0.00          0.01             0.00             0.02               387.44   
0.01            0.00          0.01             0.00             0.02               387.46   
0.01            0.00          0.01             0.00             0.02               387.48   
0.01            0.00          0.01             0.00             0.02               387.50   
0.01            0.00          0.01             0.00             0.02               387.52   
0.01            0.00          0.01             0.00             0.02               387.54   
0.01            0.00          0.01             0.00             0.02               387.56   
0.01            0.00          0.01             0.00             0.02               387.58   
0.01            0.00          0.01             0.00             0.02               387.60   
0.02            0.00          0.00             0.00             0.02               387.62   
0.01            0.00          0.00             0.00             0.01               387.63   
0.01            0.00          0.00             0.00             0.01               387.64   
0.01            0.00          0.00             0.00             0.01               387.65   
0.01            0.00          0.00             0.00             0.01               387.66   
0.00            0.00          0.00             0.18             0.18               387.84   
