Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.23          0.00             0.00             5.23               124.18   
0.09            0.00          0.05             0.00             0.14               124.32   
0.02            0.00          0.03             0.00             0.05               124.37   
0.02            0.00          0.02             0.00             0.04               124.41   
0.02            0.00          0.02             0.00             0.04               124.45   
0.02            0.00          0.02             0.00             0.04               124.49   
0.02            0.00          0.02             0.00             0.04               124.53   
0.02            0.00          0.02             0.00             0.04               124.57   
0.02            0.00          0.03             0.00             0.05               124.62   
0.02            0.00          0.01             0.00             0.03               124.65   
0.02            0.00          0.02             0.00             0.04               124.69   
0.02            0.00          0.01             0.00             0.03               124.72   
0.02            0.00          0.01             0.00             0.03               124.75   
0.02            0.00          0.02             0.00             0.04               124.79   
0.02            0.00          0.01             0.00             0.03               124.82   
0.02            0.00          0.01             0.00             0.03               124.85   
0.02            0.00          0.01             0.00             0.03               124.88   
0.03            0.00          0.01             0.00             0.04               124.92   
0.01            0.00          0.01             0.00             0.02               124.94   
0.01            0.00          0.01             0.00             0.02               124.96   
0.01            0.00          0.01             0.00             0.02               124.98   
0.01            0.00          0.01             0.00             0.02               125.00   
0.02            0.00          0.01             0.00             0.03               125.03   
0.01            0.00          0.01             0.00             0.02               125.05   
0.02            0.00          0.00             0.00             0.02               125.07   
0.02            0.00          0.00             0.00             0.02               125.09   
0.01            0.00          0.00             0.00             0.01               125.10   
0.02            0.00          0.00             0.00             0.02               125.12   
0.01            0.00          0.00             0.00             0.01               125.13   
0.01            0.00          0.00             0.00             0.01               125.14   
0.01            0.00          0.00             0.00             0.01               125.15   
0.01            0.00          0.00             0.00             0.01               125.16   
0.01            0.00          0.00             0.00             0.01               125.17   
0.00            0.00          0.00             0.11             0.11               125.28   
