Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.53          0.00             0.00             7.53               172.01   
0.30            0.00          0.20             0.00             0.50               172.51   
0.06            0.00          0.13             0.00             0.19               172.70   
0.05            0.00          0.05             0.00             0.10               172.80   
0.06            0.00          0.05             0.00             0.11               172.91   
0.04            0.00          0.05             0.00             0.09               173.00   
0.04            0.00          0.05             0.00             0.09               173.09   
0.04            0.00          0.05             0.00             0.09               173.18   
0.04            0.00          0.12             0.00             0.16               173.34   
0.05            0.00          0.11             0.00             0.16               173.50   
0.04            0.00          0.05             0.00             0.09               173.59   
0.04            0.00          0.05             0.00             0.09               173.68   
0.04            0.00          0.00             0.00             0.04               173.72   
0.05            0.00          0.00             0.00             0.05               173.77   
0.04            0.00          0.00             0.00             0.04               173.81   
0.04            0.00          0.00             0.00             0.04               173.85   
0.04            0.00          0.00             0.00             0.04               173.89   
0.04            0.00          0.00             0.00             0.04               173.93   
0.04            0.00          0.00             0.00             0.04               173.97   
0.04            0.00          0.00             0.00             0.04               174.01   
0.04            0.00          0.00             0.00             0.04               174.05   
0.04            0.00          0.00             0.00             0.04               174.09   
0.04            0.00          0.00             0.00             0.04               174.13   
0.04            0.00          0.00             0.00             0.04               174.17   
0.04            0.00          0.00             0.00             0.04               174.21   
0.04            0.00          0.00             0.00             0.04               174.25   
0.04            0.00          0.00             0.00             0.04               174.29   
0.04            0.00          0.00             0.00             0.04               174.33   
0.04            0.00          0.00             0.00             0.04               174.37   
0.04            0.00          0.00             0.00             0.04               174.41   
0.04            0.00          0.00             0.00             0.04               174.45   
0.04            0.00          0.00             0.00             0.04               174.49   
0.04            0.00          0.00             0.00             0.04               174.53   
0.00            0.00          0.00             0.34             0.34               174.87   
