Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.05          0.00             0.00             7.05               161.93   
0.11            0.00          0.08             0.00             0.19               162.12   
0.02            0.00          0.02             0.00             0.04               162.16   
0.02            0.00          0.02             0.00             0.04               162.20   
0.02            0.00          0.02             0.00             0.04               162.24   
0.02            0.00          0.02             0.00             0.04               162.28   
0.02            0.00          0.05             0.00             0.07               162.35   
0.02            0.00          0.05             0.00             0.07               162.42   
0.02            0.00          0.02             0.00             0.04               162.46   
0.02            0.00          0.04             0.00             0.06               162.52   
0.02            0.00          0.02             0.00             0.04               162.56   
0.02            0.00          0.03             0.00             0.05               162.61   
0.01            0.00          0.00             0.00             0.01               162.62   
0.01            0.00          0.00             0.00             0.01               162.63   
0.01            0.00          0.00             0.00             0.01               162.64   
0.01            0.00          0.00             0.00             0.01               162.65   
0.01            0.00          0.00             0.00             0.01               162.66   
0.02            0.00          0.00             0.00             0.02               162.68   
0.01            0.00          0.00             0.00             0.01               162.69   
0.01            0.00          0.00             0.00             0.01               162.70   
0.02            0.00          0.00             0.00             0.02               162.72   
0.01            0.00          0.00             0.00             0.01               162.73   
0.01            0.00          0.00             0.00             0.01               162.74   
0.01            0.00          0.00             0.00             0.01               162.75   
0.01            0.00          0.00             0.00             0.01               162.76   
0.01            0.00          0.00             0.00             0.01               162.77   
0.01            0.00          0.00             0.00             0.01               162.78   
0.02            0.00          0.00             0.00             0.02               162.80   
0.01            0.00          0.00             0.00             0.01               162.81   
0.01            0.00          0.00             0.00             0.01               162.82   
0.01            0.00          0.00             0.00             0.01               162.83   
0.01            0.00          0.00             0.00             0.01               162.84   
0.01            0.00          0.00             0.00             0.01               162.85   
0.00            0.00          0.00             0.12             0.12               162.97   
