Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.43          0.00             0.00             7.43               168.74   
0.11            0.00          0.07             0.00             0.18               168.92   
0.02            0.00          0.02             0.00             0.04               168.96   
0.02            0.00          0.02             0.00             0.04               169.00   
0.02            0.00          0.02             0.00             0.04               169.04   
0.02            0.00          0.02             0.00             0.04               169.08   
0.02            0.00          0.04             0.00             0.06               169.14   
0.02            0.00          0.02             0.00             0.04               169.18   
0.02            0.00          0.04             0.00             0.06               169.24   
0.02            0.00          0.02             0.00             0.04               169.28   
0.02            0.00          0.02             0.00             0.04               169.32   
0.02            0.00          0.04             0.00             0.06               169.38   
0.02            0.00          0.00             0.00             0.02               169.40   
0.03            0.00          0.00             0.00             0.03               169.43   
0.01            0.00          0.00             0.00             0.01               169.44   
0.01            0.00          0.00             0.00             0.01               169.45   
0.01            0.00          0.00             0.00             0.01               169.46   
0.01            0.00          0.00             0.00             0.01               169.47   
0.01            0.00          0.00             0.00             0.01               169.48   
0.01            0.00          0.00             0.00             0.01               169.49   
0.01            0.00          0.00             0.00             0.01               169.50   
0.01            0.00          0.00             0.00             0.01               169.51   
0.01            0.00          0.00             0.00             0.01               169.52   
0.01            0.00          0.00             0.00             0.01               169.53   
0.01            0.00          0.00             0.00             0.01               169.54   
0.02            0.00          0.00             0.00             0.02               169.56   
0.01            0.00          0.00             0.00             0.01               169.57   
0.01            0.00          0.00             0.00             0.01               169.58   
0.01            0.00          0.00             0.00             0.01               169.59   
0.01            0.00          0.00             0.00             0.01               169.60   
0.02            0.00          0.00             0.00             0.02               169.62   
0.01            0.00          0.00             0.00             0.01               169.63   
0.01            0.00          0.00             0.00             0.01               169.64   
0.00            0.00          0.00             0.16             0.16               169.80   
