Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.29          0.00             0.00             7.29               168.88   
0.09            0.00          0.06             0.00             0.15               169.03   
0.02            0.00          0.02             0.00             0.04               169.07   
0.02            0.00          0.04             0.00             0.06               169.13   
0.02            0.00          0.02             0.00             0.04               169.17   
0.02            0.00          0.04             0.00             0.06               169.23   
0.02            0.00          0.02             0.00             0.04               169.27   
0.01            0.00          0.02             0.00             0.03               169.30   
0.02            0.00          0.03             0.00             0.05               169.35   
0.02            0.00          0.02             0.00             0.04               169.39   
0.01            0.00          0.01             0.00             0.02               169.41   
0.01            0.00          0.01             0.00             0.02               169.43   
0.02            0.00          0.01             0.00             0.03               169.46   
0.02            0.00          0.03             0.00             0.05               169.51   
0.02            0.00          0.01             0.00             0.03               169.54   
0.01            0.00          0.01             0.00             0.02               169.56   
0.01            0.00          0.03             0.00             0.04               169.60   
0.02            0.00          0.01             0.00             0.03               169.63   
0.03            0.00          0.01             0.00             0.04               169.67   
0.02            0.00          0.01             0.00             0.03               169.70   
0.01            0.00          0.01             0.00             0.02               169.72   
0.01            0.00          0.01             0.00             0.02               169.74   
0.01            0.00          0.01             0.00             0.02               169.76   
0.01            0.00          0.01             0.00             0.02               169.78   
0.01            0.00          0.01             0.00             0.02               169.80   
0.02            0.00          0.01             0.00             0.03               169.83   
0.02            0.00          0.01             0.00             0.03               169.86   
0.02            0.00          0.00             0.00             0.02               169.88   
0.02            0.00          0.00             0.00             0.02               169.90   
0.02            0.00          0.00             0.00             0.02               169.92   
0.02            0.00          0.00             0.00             0.02               169.94   
0.01            0.00          0.00             0.00             0.01               169.95   
0.01            0.00          0.00             0.00             0.01               169.96   
0.01            0.00          0.00             0.00             0.01               169.97   
0.01            0.00          0.00             0.00             0.01               169.98   
0.01            0.00          0.00             0.00             0.01               169.99   
0.01            0.00          0.00             0.00             0.01               170.00   
0.00            0.00          0.00             0.11             0.11               170.11   
