Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.88         0.00             0.00             56.88              1173.60  
0.09            0.00          0.07             0.00             0.16               1173.76  
0.02            0.00          0.03             0.00             0.05               1173.81  
0.02            0.00          0.04             0.00             0.06               1173.87  
0.02            0.00          0.03             0.00             0.05               1173.92  
0.02            0.00          0.03             0.00             0.05               1173.97  
0.02            0.00          0.04             0.00             0.06               1174.03  
0.02            0.00          0.02             0.00             0.04               1174.07  
0.02            0.00          0.04             0.00             0.06               1174.13  
0.02            0.00          0.05             0.00             0.07               1174.20  
0.02            0.00          0.03             0.00             0.05               1174.25  
0.02            0.00          0.01             0.00             0.03               1174.28  
0.01            0.00          0.01             0.00             0.02               1174.30  
0.02            0.00          0.02             0.00             0.04               1174.34  
0.01            0.00          0.01             0.00             0.02               1174.36  
0.01            0.00          0.03             0.00             0.04               1174.40  
0.02            0.00          0.01             0.00             0.03               1174.43  
0.01            0.00          0.01             0.00             0.02               1174.45  
0.01            0.00          0.01             0.00             0.02               1174.47  
0.01            0.00          0.01             0.00             0.02               1174.49  
0.01            0.00          0.02             0.00             0.03               1174.52  
0.01            0.00          0.01             0.00             0.02               1174.54  
0.01            0.00          0.01             0.00             0.02               1174.56  
0.02            0.00          0.01             0.00             0.03               1174.59  
0.01            0.00          0.01             0.00             0.02               1174.61  
0.01            0.00          0.02             0.00             0.03               1174.64  
0.01            0.00          0.03             0.00             0.04               1174.68  
0.02            0.00          0.01             0.00             0.03               1174.71  
0.01            0.00          0.01             0.00             0.02               1174.73  
0.01            0.00          0.01             0.00             0.02               1174.75  
0.01            0.00          0.02             0.00             0.03               1174.78  
0.01            0.00          0.01             0.00             0.02               1174.80  
0.01            0.00          0.03             0.00             0.04               1174.84  
0.02            0.00          0.02             0.00             0.04               1174.88  
0.02            0.00          0.00             0.00             0.02               1174.90  
0.01            0.00          0.00             0.00             0.01               1174.91  
0.02            0.00          0.00             0.00             0.02               1174.93  
0.02            0.00          0.01             0.00             0.03               1174.96  
0.01            0.00          0.00             0.00             0.01               1174.97  
0.01            0.00          0.00             0.00             0.01               1174.98  
0.01            0.00          0.00             0.00             0.01               1174.99  
0.01            0.00          0.00             0.00             0.01               1175.00  
0.01            0.00          0.00             0.00             0.01               1175.01  
0.01            0.00          0.00             0.00             0.01               1175.02  
0.02            0.00          0.00             0.00             0.02               1175.04  
0.01            0.00          0.00             0.00             0.01               1175.05  
0.01            0.00          0.00             0.00             0.01               1175.06  
0.01            0.00          0.00             0.00             0.01               1175.07  
0.01            0.00          0.00             0.00             0.01               1175.08  
0.00            0.00          0.00             0.10             0.10               1175.18  
